frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
2550,102.0,0,auto,04,0.mp4,mediapipe_tasks,0.29679247877602655,0.3169195613148378,0.30685602004543217,0.009927331987653236,158.70057402020822,-14.865774226011302,1.247836518110419
2555,102.2,0,auto,04,0.mp4,mediapipe_tasks,0.30376052842267415,0.3233963757315657,0.31357845207711993,0.005094717276452629,159.44206443089857,-14.937933194452055,0.968228651019311
2560,102.4,0,auto,04,0.mp4,mediapipe_tasks,0.30933701109313416,0.33146425580648436,0.3204006334498093,0.008016880026795455,160.0445237050494,-15.152779107033792,1.8320391163764156
2565,102.6,0,auto,04,0.mp4,mediapipe_tasks,0.3057182393672213,0.32290655623019066,0.314312397798706,0.005243721352184899,161.40045487417882,-14.486658236763677,3.2647287653276442
2570,102.8,0,auto,04,0.mp4,mediapipe_tasks,0.29396478879733584,0.3141189039086979,0.3040418463530169,0.004723019923329475,161.4217314818283,-15.811458652730401,2.8993782247169992
2575,103.0,0,auto,04,0.mp4,mediapipe_tasks,0.3000366236381308,0.32446846579512184,0.31225254471662633,0.008006090858963876,159.68716827476135,-15.689152055213205,3.0437461527933705
2580,103.2,0,auto,04,0.mp4,mediapipe_tasks,0.3005189229693702,0.3310120497205569,0.3157654863449636,0.008284419438747177,158.91574640834418,-16.59578163205294,5.06896211655585
2585,103.4,0,auto,04,0.mp4,mediapipe_tasks,0.29277446803691765,0.3238885040020497,0.3083314860194837,0.005028104630094822,158.10193817283644,-17.555559211146015,4.6572740443899265
2590,103.6,0,auto,04,0.mp4,mediapipe_tasks,0.2896243161807402,0.3169503642901325,0.30328734023543635,0.004803130406027142,157.3784283105856,-17.12047455813227,4.317562408360809
2595,103.8,0,auto,04,0.mp4,mediapipe_tasks,0.3196062050663345,0.3718553813001596,0.34573079318324706,0.004623766137974975,157.02075662933171,-17.261902345329187,5.603963947260789
2600,104.0,0,auto,04,0.mp4,mediapipe_tasks,0.300244318900571,0.33828737613929183,0.3192658475199314,0.005217692481934009,158.12173333646933,-17.815676973462818,4.133824227067155
2605,104.2,0,auto,04,0.mp4,mediapipe_tasks,0.3106325711132879,0.356988799885202,0.333810685499245,0.0015993025153461697,157.38288479956782,-16.752240992209984,5.327683736895196
2610,104.4,0,auto,04,0.mp4,mediapipe_tasks,0.3009620974577963,0.37380602200175034,0.3373840597297733,0.0018374951738892686,156.00781459147754,-18.009813753902012,5.8650947162747045
2615,104.6,0,auto,04,0.mp4,mediapipe_tasks,0.30510042595164655,0.3847652409392003,0.3449328334454234,0.008632190569752127,155.5123636901167,-18.991930190975346,5.264034260063822
2620,104.8,0,auto,04,0.mp4,mediapipe_tasks,0.28880321542547555,0.3567890870939951,0.3227961512597353,0.00616969712525805,160.4079889539028,-20.42577843563079,6.434857159218646
2625,105.0,0,auto,04,0.mp4,mediapipe_tasks,0.310715849546167,0.32582654479087625,0.3182711971685216,0.008296857753970556,159.06528703076066,-6.188732801835424,2.8544112807472994
2630,105.2,0,auto,04,0.mp4,mediapipe_tasks,0.3042105741705395,0.31929109928979865,0.31175083673016907,0.007890168829149575,158.99348999387573,0.00639334224716132,0.33096388914492864
2635,105.4,0,auto,04,0.mp4,mediapipe_tasks,0.29476513319424397,0.30699720595494107,0.30088116957459254,0.011083867949152655,160.78427948166993,5.01360729599952,0.15142156068601248
2640,105.6,0,auto,04,0.mp4,mediapipe_tasks,0.301238192296491,0.31744731441130786,0.30934275335389944,0.007976041128809713,163.09778031560413,3.4332311347489104,-0.7700272349161332
2645,105.8,0,auto,04,0.mp4,mediapipe_tasks,0.27278700076246004,0.2775800499326093,0.27518352534753465,0.009888527295546226,159.7379649585949,-7.56969395182546,2.830590908370278
2650,106.0,0,auto,04,0.mp4,mediapipe_tasks,0.2969636779472551,0.32148360133666803,0.30922363964196153,0.00912831775369616,157.5137892091904,-12.739141295909278,3.317586446232269
2655,106.2,0,auto,04,0.mp4,mediapipe_tasks,0.30292980413582454,0.32124662616292426,0.3120882151493744,0.0038363366440473303,159.95353678263047,-11.58262759971865,2.8559404972965434
2660,106.4,0,auto,04,0.mp4,mediapipe_tasks,0.2680120044106692,0.2823122847498047,0.2751621445802369,0.009955412146106077,161.39779540589143,-13.38081556838119,3.123375086405109
2665,106.6,0,auto,04,0.mp4,mediapipe_tasks,0.2926810628748757,0.3123025925671185,0.30249182772099714,0.011248997845976036,162.25945870853127,-14.754986115813729,2.731930604070003
2670,106.8,0,auto,04,0.mp4,mediapipe_tasks,0.2921224396429452,0.3122817398939063,0.3022020897684258,0.005089602674087349,163.55373940557084,-15.28279252624654,1.9492284377150626
2675,107.0,0,auto,04,0.mp4,mediapipe_tasks,0.2845220724267252,0.31158303291042355,0.2980525526685744,0.006128899851874634,159.7338152980856,-15.94909541892894,1.6821327307856522
2680,107.2,0,auto,04,0.mp4,mediapipe_tasks,0.29418957054498934,0.32177177698259446,0.3079806737637919,0.002864803631297562,160.45687943510103,-13.837839836229616,5.480265098846256
2685,107.4,0,auto,04,0.mp4,mediapipe_tasks,0.31242346587913195,0.33698597328993296,0.32470471958453245,0.004218771492939234,159.65706007622575,-15.295121864830048,4.179859989931134
2690,107.6,0,auto,04,0.mp4,mediapipe_tasks,0.31149414916065155,0.3416222465505985,0.326558197855625,0.0034066532862023166,158.70849586343917,-14.954816088964586,3.3064682451516885
2695,107.8,0,auto,04,0.mp4,mediapipe_tasks,0.28545226894048586,0.3145760335884986,0.30001415126449227,0.00458622534998741,161.9958286101117,-15.241072474769481,3.550652645928224
2700,108.0,0,auto,04,0.mp4,mediapipe_tasks,0.2939253856674844,0.328343920502222,0.3111346530848532,0.005312531412756168,159.79159726663056,-14.83296885278788,3.906659854812026
2705,108.2,0,auto,04,0.mp4,mediapipe_tasks,0.3259246217776954,0.41015489178252246,0.3680397567801089,0.006787603604680914,159.13263274199423,-22.500314716947532,5.687734063254312
2710,108.4,0,auto,04,0.mp4,mediapipe_tasks,0.3274543794665,0.5214774346626737,0.42446590706458687,0.009547039169889518,15.60463333237691,29.91721073272211,-54.701157160431954
2715,108.6,0,auto,04,0.mp4,mediapipe_tasks,0.3750707466921057,0.6555390907013599,0.5153049186967328,0.010376490384792342,159.95186985158193,-68.29108393489659,-178.13870570077898
2720,108.8,0,auto,04,0.mp4,mediapipe_tasks,0.35714320418493767,0.5814942750374625,0.4693187396112001,0.0063209783651910975,152.4514132229374,-42.35920757966013,6.910482143438889
2725,109.0,0,auto,04,0.mp4,mediapipe_tasks,0.28700114011996186,0.35682744474261735,0.3219142924312896,0.004319577436191921,157.57142787742387,-26.270273272877407,3.1815035653048036
2730,109.2,0,auto,04,0.mp4,mediapipe_tasks,0.2789949975551946,0.33975698167326374,0.3093759896142292,0.004911879225147597,157.44604105121113,-20.228226211774334,4.200866068508346
2735,109.4,0,auto,04,0.mp4,mediapipe_tasks,0.2774035148127265,0.32380409633091867,0.3006038055718226,0.0056701697297869445,157.98215050373793,-14.594102020098212,4.2446654476801635
2740,109.6,0,auto,04,0.mp4,mediapipe_tasks,0.3010717424534999,0.33619947616691287,0.3186356093102064,0.006133462844338174,157.0919526245504,-17.10923272276306,3.9105936741229406
2745,109.8,0,auto,04,0.mp4,mediapipe_tasks,0.3007743965725568,0.3552801060544228,0.32802725131348975,0.00467993643315866,157.54615401840886,-20.39985046859597,5.295927792602365
2750,110.0,0,auto,04,0.mp4,mediapipe_tasks,0.2734157409984348,0.4118047128525889,0.34261022692551185,0.012061705887690904,153.26000025243144,-34.09076262902543,11.362014378020426
2755,110.2,0,auto,04,0.mp4,mediapipe_tasks,0.4041534181610433,0.7665822859736017,0.5853678520673224,0.016476533521261043,156.8684844422517,-47.142018441663495,7.234127081749389
2760,110.4,0,auto,04,0.mp4,mediapipe_tasks,0.36981832775074264,0.6725921897715247,0.5212052587611337,0.00976546670988278,157.18597222624243,-70.41068985694116,-173.06131951390415
2765,110.6,0,auto,04,0.mp4,mediapipe_tasks,0.34837746910312556,0.6202907485008051,0.48433410880196537,0.009923734048882225,160.8171803958057,-64.70353128081442,-176.09420516650772
2770,110.8,0,auto,04,0.mp4,mediapipe_tasks,0.30936628807928906,0.3796569513879342,0.34451161973361166,0.004389797254511448,155.5977369946932,-22.673881391801444,8.255189882264132
2775,111.0,0,auto,04,0.mp4,mediapipe_tasks,0.3038288307266166,0.3461580161476369,0.3249934234371268,0.005448292349472092,157.45641341318156,-20.28417232094664,7.061898984948773
2780,111.2,0,auto,04,0.mp4,mediapipe_tasks,0.30034047494763083,0.3502686109309902,0.32530454293931055,0.0042511376347394245,155.7179497807812,-18.56339284081937,4.545011550212449
2785,111.4,0,auto,04,0.mp4,mediapipe_tasks,0.30494260329275563,0.3293920139463833,0.31716730861956943,0.010966742132234033,157.76069964300703,-13.793778105969622,6.8052231615985335
2790,111.6,0,auto,04,0.mp4,mediapipe_tasks,0.28719210850338706,0.29556998983154736,0.2913810491674672,0.009615598515839414,159.48885727663185,-12.817525413611829,4.303927404445611
2795,111.8,0,auto,04,0.mp4,mediapipe_tasks,0.2668829674366762,0.27822177569389434,0.2725523715652853,0.00559205866366863,159.007221014933,-9.688958464047996,4.25742494779214
2800,112.0,0,auto,04,0.mp4,mediapipe_tasks,0.28324148466416993,0.3081739315498331,0.29570770810700153,0.00844201731148221,158.0266085874363,-1.7445647999348832,-0.8641083749915265
2805,112.2,0,auto,04,0.mp4,mediapipe_tasks,0.40209899771340635,0.32759776860888346,0.3648483831611449,0.005474984893243282,154.56186700235241,37.74208369825641,-9.752640947566206
2810,112.4,0,auto,04,0.mp4,mediapipe_tasks,0.49204112206964573,0.3347517809623086,0.41339645151597715,0.005001588430070778,151.02389306186433,41.708704157217525,-13.38825435471428
2815,112.6,0,auto,04,0.mp4,mediapipe_tasks,0.41186532046834673,0.3200618338077311,0.36596357713803895,0.009144056873542942,152.50534936319897,42.20174522766696,-14.168592395727579
2820,112.8,0,auto,04,0.mp4,mediapipe_tasks,0.2635384819821996,0.2589642664779486,0.2612513742300741,0.010701012426091238,160.86195582191635,20.9995070212356,-6.378609510484285
2825,113.0,0,auto,04,0.mp4,mediapipe_tasks,0.3221853818047454,0.3887610138750283,0.35547319783988685,0.00700329935157266,159.51059978988297,-25.53117099550425,2.7593588031827245
2830,113.2,0,auto,04,0.mp4,mediapipe_tasks,0.3549368245303516,0.7682336461057011,0.5615852353180264,0.015973428199666635,168.28360250852214,-73.09894930640547,175.77100803116173
2835,113.4,0,auto,04,0.mp4,mediapipe_tasks,0.45696514975163816,1.0351647946759372,0.7460649722137878,0.011048725627382653,173.8936777056864,-80.282884150032,171.3807263038817
2840,113.6,0,auto,04,0.mp4,mediapipe_tasks,0.3818214204471625,0.8394471327516575,0.6106342765994099,0.02410121846509653,158.46047500714073,-49.380721135456355,6.311298262977539
2845,113.8,0,auto,04,0.mp4,mediapipe_tasks,0.12673329670515102,0.23563879120000708,0.18118604395257903,0.006286928462602899,157.41814638960827,-32.43598796871736,6.780074604832827
2850,114.0,0,auto,04,0.mp4,mediapipe_tasks,0.2696575446981358,0.2719399145666412,0.2707987296323885,0.008018327985848594,162.64113994644228,2.151872375497709,-0.5443082973606834
2855,114.2,0,auto,04,0.mp4,mediapipe_tasks,0.3838931405734265,0.33321755094876376,0.35855534576109516,0.005174624258104035,158.0674564132767,36.87155400366723,-9.173954745746718
2860,114.4,0,auto,04,0.mp4,mediapipe_tasks,0.43173208947739505,0.3349889491101946,0.38336051929379483,0.007734762914669659,154.7270296653162,42.106532296539115,-13.583177349139934
2865,114.6,0,auto,04,0.mp4,mediapipe_tasks,0.4183988790335654,0.3312052845111005,0.37480208177233293,0.0059078382178146295,155.71069575009872,41.69899963446281,-11.403025117153962
2870,114.8,0,auto,04,0.mp4,mediapipe_tasks,0.4294354189266767,0.34159640543156317,0.38551591217911996,0.004112965845707433,158.28499372141852,40.31296514410084,-11.116603667462952
2875,115.0,0,auto,04,0.mp4,mediapipe_tasks,0.43675977080879436,0.33895622561676847,0.38785799821278144,0.005659248885883062,156.53416286932205,41.85237233188549,-12.296531239301276
2880,115.2,0,auto,04,0.mp4,mediapipe_tasks,0.4442656669179834,0.34232554428636436,0.3932956056021739,0.01040908734199126,156.46181940227717,42.25451844531292,-11.160424654212225
2885,115.4,0,auto,04,0.mp4,mediapipe_tasks,0.44433584768658485,0.3453704254160692,0.39485313655132703,0.008222421001907064,157.24257326822,41.817144540825296,-11.112940854788944
2890,115.6,0,auto,04,0.mp4,mediapipe_tasks,0.43038878785670054,0.34655164751940154,0.388470217688051,0.008705696353194632,157.2970324118361,40.34336987338383,-10.40791801669827
2895,115.8,0,auto,04,0.mp4,mediapipe_tasks,0.37965818152945807,0.3193397732343709,0.3494989773819145,0.009503337131366286,157.45811978459298,38.12066968532778,-9.473066737256316
2900,116.0,0,auto,04,0.mp4,mediapipe_tasks,0.32718915860002307,0.3038410577411013,0.31551510817056216,0.008572771788572001,161.50192901545535,22.907451133965015,-4.904917303334033
2905,116.2,0,auto,04,0.mp4,mediapipe_tasks,0.29506451641832165,0.2900293421034122,0.2925469292608669,0.006946273195223311,161.55330653749786,15.18837468979832,-3.1878202513149057
2910,116.4,0,auto,04,0.mp4,mediapipe_tasks,0.29342569192840057,0.30125469963163504,0.2973401957800178,0.01074387999859668,161.44978998866281,7.307175228578509,-1.642394657389242
2915,116.6,0,auto,04,0.mp4,mediapipe_tasks,0.32199837729706576,0.3717881088666723,0.34689324308186903,0.01072167826919899,156.87472356709287,-24.895899673641967,6.554204176726791
2920,116.8,0,auto,04,0.mp4,mediapipe_tasks,0.3328994582309838,0.4600614346674528,0.3964804464492183,0.013061958465845031,154.70043688949036,-36.062638176181274,8.658739384153359
2925,117.0,0,auto,04,0.mp4,mediapipe_tasks,0.35757981001854594,0.5159101336725653,0.4367449718455556,0.012401772525711544,153.15090797316873,-37.27049441660876,9.451758648160178
2930,117.2,0,auto,04,0.mp4,mediapipe_tasks,0.34899631582701657,0.5584695578405354,0.453732936833776,0.012636167499805909,165.9280312810003,-62.472293776933114,179.23725082095297
2935,117.4,0,auto,04,0.mp4,mediapipe_tasks,0.2599620031173736,0.325240998863454,0.2926015009904138,0.0072402711968995856,159.52685529781644,-25.95430709228171,5.04703638664773
2940,117.6,0,auto,04,0.mp4,mediapipe_tasks,0.2868485773372401,0.30023635309876007,0.2935424652180001,0.007650815153378274,164.59066337745477,1.5342733121725922,1.8333638915877026
2945,117.8,0,auto,04,0.mp4,mediapipe_tasks,0.3143462980089506,0.29318593618511024,0.3037661170970304,0.009230177176058745,163.23481875402456,20.781383891168918,-2.49127514208919
2950,118.0,0,auto,04,0.mp4,mediapipe_tasks,0.3880154455151605,0.3230920617689371,0.3555537536420488,0.011027371379072495,157.61459384817596,39.72640319038162,-7.457005166139503
2955,118.2,0,auto,04,0.mp4,mediapipe_tasks,0.4597088008910494,0.3361493116043317,0.39792905624769054,0.011738590507192389,157.05162089631287,42.38951775153793,-8.229949427811013
2960,118.4,0,auto,04,0.mp4,mediapipe_tasks,0.42381149359005343,0.3220327064690178,0.37292210002953563,0.013344473214585512,156.25207839782138,43.406108990456474,-8.54803481698874
2965,118.6,0,auto,04,0.mp4,mediapipe_tasks,0.4384415381819527,0.3262102755660632,0.3823259068740079,0.010760775817130943,155.9929500428344,41.797735646763975,-8.248883996577547
2970,118.8,0,auto,04,0.mp4,mediapipe_tasks,0.28647891953495486,0.28432701839165425,0.2854029689633045,0.009353712195863347,165.5259754822154,-6.3219093089005,2.4560841983188193
2975,119.0,0,auto,04,0.mp4,mediapipe_tasks,0.2978983619891946,0.34299841693910177,0.3204483894641482,0.009324457237263942,159.85618185261634,-28.29914110643166,7.183105181404618
2980,119.2,0,auto,04,0.mp4,mediapipe_tasks,0.31924103015443206,0.38938253372340514,0.3543117819389186,0.006241549221623094,158.67432424278553,-29.314142076772598,7.368954641076716
2985,119.4,0,auto,04,0.mp4,mediapipe_tasks,0.31738842112201765,0.40890618323517197,0.3631473021785948,0.010835820886763372,156.16149094054228,-32.521028519373694,10.010306193794742
2990,119.6,0,auto,04,0.mp4,mediapipe_tasks,0.35085984876759513,0.47239933519611077,0.41162959198185295,0.01076125938762615,153.66573416619605,-37.91546578937534,12.885573364212453
2995,119.8,0,auto,04,0.mp4,mediapipe_tasks,0.35545441300619957,0.5189398236751118,0.43719711834065567,0.01779346228613345,157.68193594416604,-37.93762289700605,10.363236910079163
3000,120.0,0,auto,04,0.mp4,mediapipe_tasks,0.33064520969023914,0.4458351171945298,0.38824016344238443,0.013610619448986554,155.6555482017462,-30.3134146387866,11.411832898459444
3005,120.2,0,auto,04,0.mp4,mediapipe_tasks,0.31481727064542886,0.4004603269749678,0.35763879881019833,0.008687384652914314,159.11801411798382,-29.94041853425548,11.28422696792962
3010,120.4,0,auto,04,0.mp4,mediapipe_tasks,0.3114346054606048,0.42743689016865416,0.3694357478146295,0.004545870550857349,160.75401610279522,-28.695818898955675,9.342068553905518
3015,120.6,0,auto,04,0.mp4,mediapipe_tasks,0.32459527033168306,0.3816751936427701,0.35313523198722657,0.012218707754569024,158.9803664184606,-26.310460789239592,12.202573735884306
3020,120.8,0,auto,04,0.mp4,mediapipe_tasks,0.3146717507009959,0.3544469393131664,0.3345593450070812,0.007756790123423816,159.63205420324704,-26.057298691153523,12.507255961092572
3025,121.0,0,auto,04,0.mp4,mediapipe_tasks,0.3216473191194364,0.37826902011731844,0.34995816961837745,0.0061414337190281105,160.504545647336,-25.43655892527193,11.315978977249634
3030,121.2,0,auto,04,0.mp4,mediapipe_tasks,0.32820556609642054,0.3831789283684823,0.3556922472324514,0.0070360141543576145,160.05300409470414,-24.182432129297343,11.561737443168678
3035,121.4,0,auto,04,0.mp4,mediapipe_tasks,0.2763067774888597,0.29543086308045724,0.28586882028465843,0.007498372684190239,164.38531727094323,-3.306511100380072,6.9206946144451935
3040,121.6,0,auto,04,0.mp4,mediapipe_tasks,0.320367093595671,0.2997562010217597,0.3100616473087153,0.0033708213392316636,157.53120032737237,30.5060696393649,-0.22294816377605556
3045,121.8,0,auto,04,0.mp4,mediapipe_tasks,0.34291555934739903,0.30113206158275196,0.3220238104650755,0.003186709124555947,157.93985254880317,35.35550842800106,-2.0755723398003023
3050,122.0,0,auto,04,0.mp4,mediapipe_tasks,0.26107754063636784,0.2550187334714499,0.25804813705390883,0.007419376697308054,161.54573769817134,17.916387616613378,2.028417494365776
3055,122.2,0,auto,04,0.mp4,mediapipe_tasks,0.30813328926692235,0.3345017587387863,0.3213175240028543,0.010477470972085165,160.39476468501988,-18.642788182200068,9.96501943772511
3060,122.4,0,auto,04,0.mp4,mediapipe_tasks,0.30076799956571176,0.3394458727519734,0.32010693615884256,0.009611165067438207,160.52399424273457,-20.51678407220417,9.479129382489567
3065,122.6,0,auto,04,0.mp4,mediapipe_tasks,0.30518163749027705,0.3481830326135086,0.3266823350518928,0.008555298926481767,159.31059691262573,-23.098088058861336,7.198550640909256
3070,122.8,0,auto,04,0.mp4,mediapipe_tasks,0.30526651146462186,0.3428499131127776,0.32405821228869974,0.007335229747006694,159.31120436103726,-24.3014919932349,8.42162476984732
3075,123.0,0,auto,04,0.mp4,mediapipe_tasks,0.29227714383889164,0.3306253067791943,0.31145122530904296,0.003404319425127866,158.83938634804215,-25.821362803424435,9.191591110115551
3080,123.2,0,auto,04,0.mp4,mediapipe_tasks,0.29469530308106034,0.3296103713591578,0.3121528372201091,0.008429452208368778,158.43114904628538,-26.026600595983208,8.196136404524088
3085,123.4,0,auto,04,0.mp4,mediapipe_tasks,0.29898758116702007,0.3259325534203643,0.3124600672936922,0.013292430499581889,160.7277709203418,-26.8890290913615,6.870194977086365
3090,123.6,0,auto,04,0.mp4,mediapipe_tasks,0.30408270637213536,0.34225416326254143,0.32316843481733837,0.009544391795344626,161.67436081388183,-26.31859389683896,6.790955856015
3095,123.8,0,auto,04,0.mp4,mediapipe_tasks,0.30308337998265883,0.33768941693496884,0.32038639845881384,0.012311126035518821,160.92310671022344,-22.705376256936795,7.518410059333773
3100,124.0,0,auto,04,0.mp4,mediapipe_tasks,0.28159669711298196,0.30147511885589884,0.2915359079844404,0.010346560641830335,162.48958665528136,-17.792534660095967,4.340306827457082
3105,124.2,0,auto,04,0.mp4,mediapipe_tasks,0.2756035894197403,0.28250234456068274,0.27905296699021154,0.00702696429473328,164.30653764903207,-0.7073352437412812,5.5368199366745685
3110,124.4,0,auto,04,0.mp4,mediapipe_tasks,0.288323038421919,0.29378885124806603,0.29105594483499253,0.010779799958136278,163.97451522105493,12.386050348673908,1.6894862904741612
3115,124.6,0,auto,04,0.mp4,mediapipe_tasks,0.2781290135228287,0.28920412252895994,0.2836665680258943,0.00585257139762777,165.33910488589308,6.955347557100423,2.3611573277004148
3120,124.8,0,auto,04,0.mp4,mediapipe_tasks,0.2638634621327557,0.2745276657613466,0.26919556394705113,0.009110199190711293,163.97790960133233,-0.0035823470456174075,2.196994405302848
3125,125.0,0,auto,04,0.mp4,mediapipe_tasks,0.2645722702880516,0.2895965382585765,0.27708440427331404,0.01067387088450066,163.16309069413228,5.82716437324807,0.8745702327002728
3130,125.2,0,auto,04,0.mp4,mediapipe_tasks,0.35595040834441805,0.3453003131181116,0.3506253607312648,0.009241918150094905,161.1682832068585,28.10585015736298,-3.724243773366223
3135,125.4,0,auto,04,0.mp4,mediapipe_tasks,0.36885209871491154,0.34206632902588907,0.3554592138704003,0.008320093802924014,159.68356797604326,31.575647421875722,-5.077185082110686
3140,125.6,0,auto,04,0.mp4,mediapipe_tasks,0.36370978191319114,0.3473259176688086,0.3555178497909999,0.010051071359272735,158.62604602388515,28.49701613332627,-4.5447463422115835
3145,125.8,0,auto,04,0.mp4,mediapipe_tasks,0.2851464465886975,0.28570393178357056,0.285425189186134,0.008230124068026158,165.0149283245938,6.421652924194864,0.3863179659763939
3150,126.0,0,auto,04,0.mp4,mediapipe_tasks,0.26670971032630125,0.2789587702974062,0.2728342403118537,0.009940302433931895,165.16189071412342,-0.3079099998270866,0.5801309248330623
3155,126.2,0,auto,04,0.mp4,mediapipe_tasks,0.3186872319136343,0.3236335090149599,0.32116037046429713,0.005197839104886407,162.98359214731428,16.307817958366712,-1.4221128845783104
3160,126.4,0,auto,04,0.mp4,mediapipe_tasks,0.34470181461215604,0.33860910511560444,0.34165545986388024,0.006442240376188932,161.75634115559384,22.86684235661179,-2.1126287458098596
3165,126.6,0,auto,04,0.mp4,mediapipe_tasks,0.3512158141245005,0.3346471543095191,0.3429314842170098,0.004446778922125795,161.8512619183208,24.172361127252323,-2.0036068370993645
3170,126.8,0,auto,04,0.mp4,mediapipe_tasks,0.3618176978916514,0.32651531464045275,0.34416650626605205,0.005441765180004145,160.97180662505517,28.860883990659598,-3.707554377827668
3175,127.0,0,auto,04,0.mp4,mediapipe_tasks,0.3478915765735558,0.32040314971122585,0.3341473631423908,0.010608163399737183,160.36088552453674,29.20405480153284,-3.4449831891801432
3180,127.2,0,auto,04,0.mp4,mediapipe_tasks,0.28805067192813083,0.3015057568515585,0.29477821438984464,0.006981706049929631,163.1599544589601,2.068890848330199,1.1024885437305076
3185,127.4,0,auto,04,0.mp4,mediapipe_tasks,0.2858899393282495,0.2937387064161036,0.28981432287217657,0.006123589764555895,163.63859713301323,4.262561774665279,-0.008276366321945996
3190,127.6,0,auto,04,0.mp4,mediapipe_tasks,0.34581076402094796,0.33808948835635916,0.34195012618865356,0.009426289541741958,162.09990406221183,25.40437654272178,-1.734163594767213
3195,127.8,0,auto,04,0.mp4,mediapipe_tasks,0.34085431360645396,0.3204283957746169,0.33064135469053546,0.008738304292987959,161.45477028520244,27.69288257168209,-2.243726323840502
3200,128.0,0,auto,04,0.mp4,mediapipe_tasks,0.36279815166130464,0.33242544627007514,0.3476117989656899,0.010608028938110208,159.65497028859232,33.21452720192243,-3.5580246711435333
3205,128.2,0,auto,04,0.mp4,mediapipe_tasks,0.3780123482562379,0.3034734907847065,0.3407429195204722,0.0036655722128174405,157.02084508436397,40.699952290406245,-5.551546906367319
3210,128.4,0,auto,04,0.mp4,mediapipe_tasks,0.3736411480381821,0.3052442105583646,0.3394426792982733,0.007436240757700593,157.28885508892756,41.44183716762634,-6.70258467965211
3215,128.6,0,auto,04,0.mp4,mediapipe_tasks,0.35691693541391356,0.2994062997097441,0.3281616175618288,0.004241809907649822,157.4654665953267,39.336927110683725,-6.437805114142691
3220,128.8,0,auto,04,0.mp4,mediapipe_tasks,0.21275174306070127,0.22020021614384225,0.21647597960227177,0.009670931897055533,161.07133558389134,25.22313031712031,-3.213130491425241
3225,129.0,0,auto,04,0.mp4,mediapipe_tasks,0.28646160976815765,0.28782950387689954,0.2871455568225286,0.011398234233420335,161.52598456802573,-5.208296765722597,4.048787619027536
3230,129.2,0,auto,04,0.mp4,mediapipe_tasks,0.2926935591266535,0.3048823023705406,0.29878793074859705,0.008496719377173848,160.36095656253138,-12.6763048162468,5.175340520838487
3235,129.4,0,auto,04,0.mp4,mediapipe_tasks,0.29294287710906575,0.31268108001799483,0.30281197856353026,0.00929744092767854,159.1314042330499,-15.06860210535419,5.178506605211665
3240,129.6,0,auto,04,0.mp4,mediapipe_tasks,0.2903815379203614,0.30378597550737607,0.2970837567138688,0.009970762022375027,158.64952869453114,-16.136266509737144,6.4008763327902
3245,129.8,0,auto,04,0.mp4,mediapipe_tasks,0.292625739561322,0.310353863842954,0.301489801702138,0.010982069561982197,157.80226700798136,-17.821835728558717,6.370154010550567
3250,130.0,0,auto,04,0.mp4,mediapipe_tasks,0.3033948478272489,0.32476532178617074,0.3140800848067098,0.011043202415481538,159.26436939058823,-18.47654492060218,4.820180983310535
3255,130.2,0,auto,04,0.mp4,mediapipe_tasks,0.30648062635075585,0.3385801620757088,0.3225303942132323,0.008801725779711958,158.29176327705278,-19.157987639483295,4.627561398800075
3260,130.4,0,auto,04,0.mp4,mediapipe_tasks,0.3047308042769708,0.337542619689204,0.3211367119830874,0.006364746038565124,158.5532569391855,-19.69476322503289,5.943508401901665
3265,130.6,0,auto,04,0.mp4,mediapipe_tasks,0.3062654667435863,0.3429321666266837,0.324598816685135,0.005311189893353869,159.03526368448073,-21.437990735322614,4.950776918528465
3270,130.8,0,auto,04,0.mp4,mediapipe_tasks,0.2977385969657334,0.326515060781622,0.3121268288736777,0.015506276714186756,160.41838993570434,-21.874964428554176,5.459178424898182
3275,131.0,0,auto,04,0.mp4,mediapipe_tasks,0.3115399050643834,0.34038877322416733,0.32596433914427536,0.011714601052314751,161.231570407198,-20.39571898104434,7.064825265947211
3280,131.2,0,auto,04,0.mp4,mediapipe_tasks,0.3099707672890079,0.338329085028792,0.3241499261588999,0.010686834480440664,159.58134813057848,-23.217125529091525,5.743757145437093
3285,131.4,0,auto,04,0.mp4,mediapipe_tasks,0.32714524291081715,0.40391966082402114,0.3655324518674191,0.005126062472696287,157.85851491158468,-26.07422072023175,3.967661157110009
3290,131.6,0,auto,04,0.mp4,mediapipe_tasks,0.3390503948201628,0.40446681140169766,0.37175860311093023,0.005250478382294377,156.72935167281085,-25.675260202995503,5.111342512931337
3295,131.8,0,auto,04,0.mp4,mediapipe_tasks,0.3103358804266679,0.3734696926679007,0.3419027865472843,0.004149538740708305,156.83795153921938,-25.058027716257882,5.840882143136172
3300,132.0,0,auto,04,0.mp4,mediapipe_tasks,0.3080860436150706,0.3647625045108796,0.3364242740629751,0.005827896778564061,158.5365777866612,-25.645928257756676,4.820685140193721
3305,132.2,0,auto,04,0.mp4,mediapipe_tasks,0.33696620585153064,0.4041044152167924,0.37053531053416155,0.006349222699056412,158.8237618241715,-24.74501764502635,3.5692364254661633
