frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
4430,147.8198410946811,1,auto,02,10.MOV,mediapipe_tasks,0.30621022097252454,0.3142489498819005,0.3102295854272125,0.004173539871040685,-169.89162665588032,-5.713630343306098,-1.358271483984399
4435,147.98668064444934,1,auto,02,10.MOV,mediapipe_tasks,0.31433038447425315,0.33207648975083065,0.3232034371125419,0.005181374816231083,-169.82600492831057,-6.442749963421951,-1.6321045482768357
4440,148.1535201942176,1,auto,02,10.MOV,mediapipe_tasks,0.3230656921613792,0.32821214134303406,0.32563891675220663,0.005642391969674034,-170.52512283553392,-5.861762064671654,-1.407656087932601
4445,148.32035974398588,1,auto,02,10.MOV,mediapipe_tasks,0.3217278133650073,0.334990239063177,0.32835902621409213,0.005196600925392982,-171.06951265034763,-5.166206031298602,-1.29879065798884
4450,148.48719929375414,1,auto,02,10.MOV,mediapipe_tasks,0.308502969840542,0.3218559008023358,0.3151794353214389,0.004049743092528128,-170.97566231005217,-5.0645859441982255,-1.2074401880196
4455,148.6540388435224,1,auto,02,10.MOV,mediapipe_tasks,0.31250244640904135,0.33238683653843043,0.32244464147373586,0.004920064552900177,-170.73214916005517,-5.409903957188301,-1.161350979505695
4460,148.82087839329066,1,auto,02,10.MOV,mediapipe_tasks,0.3185992328766955,0.3338799546850475,0.32623959378087153,0.004366010871344695,-171.16738753481545,-5.743394312427758,-1.1831472493200794
4465,148.98771794305893,1,auto,02,10.MOV,mediapipe_tasks,0.263750598237815,0.2793109280338435,0.27153076313582925,0.004445021590776287,-172.17865222947302,-4.971369526497114,-1.0013003150827653
4470,149.1545574928272,1,auto,02,10.MOV,mediapipe_tasks,0.2983734081723873,0.3115041536937968,0.304938780933092,0.006182542299700917,-172.28495290860747,-5.593337614334126,-1.1913679400360917
4475,149.32139704259546,1,auto,02,10.MOV,mediapipe_tasks,0.2910372613348502,0.30069108875095835,0.2958641750429043,0.004920252217755158,-172.73259925340864,-5.929219098332559,-1.0832627295578818
4480,149.4882365923637,1,auto,02,10.MOV,mediapipe_tasks,0.3151476494194286,0.33083700064964805,0.32299232503453834,0.0021960936023821126,-173.15491530085262,-5.4312689407176,-0.9593867906078234
4485,149.65507614213197,1,auto,02,10.MOV,mediapipe_tasks,0.3140364657075647,0.3318834678328458,0.3229599667702052,0.005720189381260537,-173.2500095103491,-5.926824579095249,-1.0872418734044023
4490,149.82191569190024,1,auto,02,10.MOV,mediapipe_tasks,0.3087960683613179,0.33251179311291307,0.32065393073711546,0.006280227159854977,-173.33999969120813,-7.628795118021338,-1.2767617659344415
4495,149.9887552416685,1,auto,02,10.MOV,mediapipe_tasks,0.30713930483068524,0.31454031449948877,0.310839809665087,0.007246503213807789,-173.15351102669118,-5.704199505623282,-1.1945828874293227
4500,150.15559479143676,1,auto,02,10.MOV,mediapipe_tasks,0.3040326186435383,0.3325914159970417,0.31831201732029,0.005985146196895614,-172.65522146523054,-6.616341773304502,-1.3108053509143833
4505,150.32243434120502,1,auto,02,10.MOV,mediapipe_tasks,0.30948204821058384,0.3368038060373429,0.32314292712396336,0.004435704222286695,-173.47579474599982,-7.05523707112169,-1.08048269457687
4510,150.4892738909733,1,auto,02,10.MOV,mediapipe_tasks,0.30945621189362627,0.3256401573456744,0.31754818461965034,0.0066824658569980275,-173.98696742010137,-5.787602898738589,-0.4056936065840141
4515,150.65611344074156,1,auto,02,10.MOV,mediapipe_tasks,0.3102967049709862,0.33404525334920704,0.3221709791600966,0.010941139495577555,-174.71234404452716,-7.498980592776204,-0.3720676170771002
4520,150.82295299050983,1,auto,02,10.MOV,mediapipe_tasks,0.31837512188165656,0.3419338822805606,0.3301545020811086,0.014362415784471646,-175.50252578181968,-7.84035426625698,-0.23095302394299744
4525,150.98979254027807,1,auto,02,10.MOV,mediapipe_tasks,0.31062502542738313,0.3424001848267834,0.32651260512708324,0.013089086499346928,-174.8619047193705,-7.7580277750627005,0.24544505429524158
4530,151.15663209004634,1,auto,02,10.MOV,mediapipe_tasks,0.30332152083758146,0.3221027421223389,0.3127121314799602,0.012933858123934484,-174.1019002232072,-7.581626305161047,-0.053198679077678265
4535,151.3234716398146,1,auto,02,10.MOV,mediapipe_tasks,0.3246523557324411,0.344396632656054,0.33452449419424757,0.011388820713623083,-174.48323306574505,-7.721319512955862,-0.35293680612703415
4540,151.49031118958288,1,auto,02,10.MOV,mediapipe_tasks,0.31122148129355665,0.33599900699237795,0.3236102441429673,0.0071434869071688506,-173.4282073503205,-6.9216266412791,-0.4188624987416292
4545,151.65715073935112,1,auto,02,10.MOV,mediapipe_tasks,0.30080958179060446,0.319965860562929,0.3103877211767667,0.0038840118243650005,-173.7242475369574,-6.273422329521807,-0.7612197469619414
4550,151.8239902891194,1,auto,02,10.MOV,mediapipe_tasks,0.3026267513015765,0.32550468652366693,0.3140657189126217,0.004650205723845199,-173.67314297052678,-5.9966264040977295,-0.8110505135537426
4555,151.99082983888766,1,auto,02,10.MOV,mediapipe_tasks,0.3118263991210807,0.3317421860894213,0.321784292605251,0.004589883324970019,-173.42243868846433,-6.188998872385983,-0.7026637535988262
4560,152.15766938865593,1,auto,02,10.MOV,mediapipe_tasks,0.3151525228356061,0.3328410695581653,0.3239967961968857,0.005375909860205819,-173.52224828016236,-6.885038614117832,-1.0126265640923244
4565,152.32450893842417,1,auto,02,10.MOV,mediapipe_tasks,0.3125447940937437,0.33150985578887054,0.32202732494130715,0.004138840944137418,-173.55097434088296,-6.581231052701355,-0.7528647322265078
4570,152.49134848819244,1,auto,02,10.MOV,mediapipe_tasks,0.3058336418579093,0.32472114463885987,0.31527739324838455,0.004043888765614473,-173.51626509580683,-7.1334519708076245,-0.7351424669286604
4575,152.6581880379607,1,auto,02,10.MOV,mediapipe_tasks,0.30582256311635353,0.31930984285205005,0.3125662029842018,0.003354056062542855,-173.87640679648788,-6.027592471911877,-0.7174999333850502
4580,152.82502758772898,1,auto,02,10.MOV,mediapipe_tasks,0.2962583448042442,0.3179444511953464,0.3071013979997953,0.004326926932364303,-173.94912640648133,-6.192686195830113,-0.9372960525730448
4585,152.99186713749725,1,auto,02,10.MOV,mediapipe_tasks,0.2894897607728403,0.3080225252843265,0.2987561430285834,0.0048177746832805705,-173.79264494374112,-6.086497128544921,-1.2028003710475481
4590,153.1587066872655,1,auto,02,10.MOV,mediapipe_tasks,0.29699194734463824,0.3183014330695872,0.3076466902071127,0.006395101627276993,-172.90639579503636,-5.77437636837397,-1.0454113724066059
4595,153.32554623703376,1,auto,02,10.MOV,mediapipe_tasks,0.30123897310228026,0.3139287599669005,0.30758386653459036,0.003729979869857318,-172.59148611724999,-7.8819068502686385,-1.5656910424132682
4600,153.49238578680203,1,auto,02,10.MOV,mediapipe_tasks,0.2904185406321527,0.31038996971636745,0.30040425517426006,0.004738824816069436,-172.96392648344585,-7.211142524017096,-1.3234056168095791
4605,153.6592253365703,1,auto,02,10.MOV,mediapipe_tasks,0.29548613132796875,0.3170249668897284,0.30625554910884856,0.0022252554657099734,-172.5219027111115,-6.889675777005817,-1.215675239776657
4610,153.82606488633854,1,auto,02,10.MOV,mediapipe_tasks,0.2906776047655269,0.3111400319059151,0.30090881833572103,0.004042271483670964,-172.66126056194918,-7.477902584654471,-1.4632309145180467
4615,153.9929044361068,1,auto,02,10.MOV,mediapipe_tasks,0.28539512263766437,0.3076596266345698,0.2965273746361171,0.003440216221751456,-172.39835232538806,-7.333116420464491,-1.3431333758523105
4620,154.15974398587508,1,auto,02,10.MOV,mediapipe_tasks,0.28747108908169994,0.31094706347732376,0.2992090762795119,0.004633452340735021,-171.20739561832033,-7.416376759874546,-1.588870055286238
4625,154.32658353564335,1,auto,02,10.MOV,mediapipe_tasks,0.23896451861005974,0.2612430133757798,0.2501037659929198,0.004644768739718171,-172.70853555609546,-7.951443763188337,-1.715045048500329
4630,154.49342308541162,1,auto,02,10.MOV,mediapipe_tasks,0.27872682100587065,0.3029245588306625,0.29082568991826657,0.005001987174088168,-172.39870937740932,-7.288637318257117,-1.778823211025088
4635,154.66026263517986,1,auto,02,10.MOV,mediapipe_tasks,0.28778603258664914,0.3080196164842006,0.2979028245354249,0.004706403125066352,-172.58274639992928,-6.579793850451476,-1.600726768176275
4640,154.82710218494813,1,auto,02,10.MOV,mediapipe_tasks,0.28549500836653774,0.3055794559632001,0.29553723216486893,0.006960497419558811,-172.41389770302425,-7.239246738894407,-1.4824030978249356
4645,154.9939417347164,1,auto,02,10.MOV,mediapipe_tasks,0.303610364587917,0.3248599542864134,0.3142351594371652,0.0062167346583181906,-172.64782077056606,-7.429431855153415,-1.5071336720832418
4650,155.16078128448467,1,auto,02,10.MOV,mediapipe_tasks,0.2945963067077879,0.3175488436798751,0.3060725751938315,0.006125094841511283,-172.0471194112333,-8.119980093829732,-1.684849419352299
4655,155.3276208342529,1,auto,02,10.MOV,mediapipe_tasks,0.2834870715928303,0.31156465254751897,0.2975258620701746,0.005362685271765263,-172.00409840259385,-8.372621897226702,-1.825067014129104
4660,155.49446038402118,1,auto,02,10.MOV,mediapipe_tasks,0.2929478050466459,0.3144149777458286,0.3036813913962373,0.006427392035381965,-172.10513391389057,-8.281698704100574,-1.9965484738046961
4665,155.66129993378945,1,auto,02,10.MOV,mediapipe_tasks,0.28495411877604787,0.3041884393964817,0.2945712790862648,0.0037335432526637196,-171.7046216061508,-7.212860510633681,-1.8528307802026747
4670,155.82813948355772,1,auto,02,10.MOV,mediapipe_tasks,0.30619050681049265,0.32072469171071516,0.3134575992606039,0.0052684338335329825,-172.17456277707385,-7.571773493983902,-1.900479196318108
4675,155.99497903332596,1,auto,02,10.MOV,mediapipe_tasks,0.2936473101859753,0.3177025274782872,0.30567491883213127,0.004472791212657526,-172.11630290766865,-5.763530117328915,-1.5662577802631379
4680,156.16181858309423,1,auto,02,10.MOV,mediapipe_tasks,0.2987629303345012,0.3228055260100876,0.3107842281722944,0.004410370768694793,-171.86232033083857,-6.03411918240767,-1.5423075808717956
4685,156.3286581328625,1,auto,02,10.MOV,mediapipe_tasks,0.0388838179192247,0.07054252571801883,0.054713171818621766,0.005177323359962126,-173.78080716070608,-5.612196906394254,-1.2398842237703758
4690,156.49549768263077,1,auto,02,10.MOV,mediapipe_tasks,0.22974067935762424,0.26781889660346553,0.2487797879805449,0.0030503091166506125,-173.02295460042967,-5.4000510477241255,-1.0008067112993808
4695,156.66233723239904,1,auto,02,10.MOV,mediapipe_tasks,0.28229415668083274,0.30134973537953713,0.29182194603018496,0.002286318226485872,-172.6806000311656,-5.3212784670767075,-1.137283314837836
4700,156.82917678216728,1,auto,02,10.MOV,mediapipe_tasks,0.2742412940243905,0.29306926050814985,0.28365527726627016,0.00316906536116979,-172.46041925807552,-5.128260155781629,-1.5010479890046997
4705,156.99601633193555,1,auto,02,10.MOV,mediapipe_tasks,0.2780490620233832,0.30054392813720315,0.2892964950802932,0.0043370149564181055,-172.36843786898166,-4.943053524909109,-1.4667283199255754
4710,157.16285588170382,1,auto,02,10.MOV,mediapipe_tasks,0.27895954110626153,0.30454267024536064,0.2917511056758111,0.005453341205644407,-172.49286409787587,-4.796712663534707,-1.590030306313082
4715,157.3296954314721,1,auto,02,10.MOV,mediapipe_tasks,0.2816722897248373,0.3078747797602856,0.29477353474256146,0.0052798301476348125,-172.05698656207153,-5.65562915033702,-1.751466667873479
4720,157.49653498124033,1,auto,02,10.MOV,mediapipe_tasks,0.29228698102111655,0.3149483307447547,0.30361765588293566,0.004412081869244133,-171.68707381474738,-5.805631382989555,-1.3583882364855926
4725,157.6633745310086,1,auto,02,10.MOV,mediapipe_tasks,0.2926367188446989,0.3175165985470518,0.3050766586958753,0.004539182803951606,-171.29834985265308,-5.716939461498074,-1.2832837649322841
4730,157.83021408077687,1,auto,02,10.MOV,mediapipe_tasks,0.2918954094743856,0.31245224577703135,0.30217382762570844,0.0059167819232462,-171.02516232787846,-6.134661698612857,-1.3909586119674546
4735,157.99705363054514,1,auto,02,10.MOV,mediapipe_tasks,0.2871643887304395,0.30786069927722287,0.2975125440038312,0.005991755573704415,-170.61898647474393,-6.376464543969172,-1.4732750849864018
4740,158.1638931803134,1,auto,02,10.MOV,mediapipe_tasks,0.28709578523315893,0.3101828960424333,0.2986393406377961,0.006530344698268659,-170.95191298365228,-6.668910358130532,-1.5017860402353571
4745,158.33073273008165,1,auto,02,10.MOV,mediapipe_tasks,0.2835295775497549,0.3099526545788957,0.2967411160643253,0.006614126459988568,-170.705223629204,-6.627882031395337,-1.4793069888946526
4750,158.49757227984992,1,auto,02,10.MOV,mediapipe_tasks,0.2920728311170319,0.3114980683662341,0.301785449741633,0.006246155159784504,-170.5088270168323,-7.784818817275202,-1.6081902898862388
4755,158.6644118296182,1,auto,02,10.MOV,mediapipe_tasks,0.29438452289889977,0.3115732937795513,0.30297890833922553,0.00599921916474696,-170.98556987735643,-7.262855243718374,-1.526413393243299
4760,158.83125137938646,1,auto,02,10.MOV,mediapipe_tasks,0.2960343304505321,0.3110520058278625,0.30354316813919735,0.004897809145460193,-170.61723010594582,-7.501525802372179,-1.6638200111312695
4765,158.9980909291547,1,auto,02,10.MOV,mediapipe_tasks,0.2886312575355979,0.30557304535440255,0.2971021514450002,0.004991879299560378,-170.92753779462092,-6.954439947243286,-1.561322082781297
4770,159.16493047892297,1,auto,02,10.MOV,mediapipe_tasks,0.2913896740733551,0.31317658770039225,0.30228313088687364,0.00432247052793552,-171.04278428499208,-5.976826283687723,-1.5137515091294913
4775,159.33177002869124,1,auto,02,10.MOV,mediapipe_tasks,0.29232563403539713,0.3126292640793011,0.3024774490573491,0.004388255450015017,-171.2156444781441,-5.535521875498157,-1.3933487350920706
4780,159.4986095784595,1,auto,02,10.MOV,mediapipe_tasks,0.2907570819458904,0.31345118927561055,0.30210413561075045,0.0058246814895303615,-171.34043713755224,-5.165406172338687,-1.503574713344631
4785,159.66544912822775,1,auto,02,10.MOV,mediapipe_tasks,0.29194905331278304,0.318809203313884,0.3053791283133335,0.0034007441969056617,-171.53343685482682,-5.6370709601545315,-1.440412767182013
4790,159.83228867799602,1,auto,02,10.MOV,mediapipe_tasks,0.2994646502593549,0.3163388641295736,0.3079017571944643,0.004040641992649098,-171.32485194803698,-5.722901602013586,-1.5696788884928503
4795,159.9991282277643,1,auto,02,10.MOV,mediapipe_tasks,0.3015875408478697,0.32221792962632406,0.3119027352370969,0.005948332139865721,-171.1562416356471,-5.046679732912984,-1.4230275098043639
4800,160.16596777753256,1,auto,02,10.MOV,mediapipe_tasks,0.2885357337524375,0.30862137695941505,0.29857855535592626,0.004592293509766901,-171.85359503567008,-2.902453579603647,-0.8902837580686165
4805,160.33280732730083,1,auto,02,10.MOV,mediapipe_tasks,0.2982902999738992,0.31779827158871293,0.30804428578130605,0.004220717339479634,-171.26402446485434,-3.697386357905864,-0.9486868519893707
4810,160.49964687706907,1,auto,02,10.MOV,mediapipe_tasks,0.29342602459912787,0.3072560135647977,0.30034101908196276,0.003239445566460492,-172.13235789471108,-3.21343351619712,-1.0254909305340392
4815,160.66648642683734,1,auto,02,10.MOV,mediapipe_tasks,0.27753856893936846,0.29333171547926606,0.28543514220931726,0.0031964260496835945,-172.89827751181647,-2.178750881770685,-0.9017642901813964
4820,160.8333259766056,1,auto,02,10.MOV,mediapipe_tasks,0.26870462003939544,0.29011054425622385,0.27940758214780964,0.003910480118274303,-172.5164020119139,-1.8324594592124683,-0.9157422001329069
4825,161.00016552637388,1,auto,02,10.MOV,mediapipe_tasks,0.26273095039626965,0.2862229188540399,0.27447693462515477,0.004257241301164419,-172.44511268980088,-2.1731842137462856,-0.8637405540307685
4830,161.16700507614212,1,auto,02,10.MOV,mediapipe_tasks,0.2712364333041293,0.287330527347654,0.2792834803258917,0.006294563166359913,-170.9009304701988,-3.2625290774831606,-1.2154621186851438
4835,161.3338446259104,1,auto,02,10.MOV,mediapipe_tasks,0.2858132252295799,0.3003900841543762,0.293101654691978,0.0043120648532533855,-171.24395501324776,-3.0992492903334954,-1.2015837638001385
4840,161.50068417567866,1,auto,02,10.MOV,mediapipe_tasks,0.2986175323749794,0.314341542897969,0.3064795376364742,0.005299581728684215,-170.48527609727836,-1.4519073683522183,-0.9173107522938492
4845,161.66752372544693,1,auto,02,10.MOV,mediapipe_tasks,0.2942034460865269,0.3113941785278036,0.3027988123071652,0.006798524233256289,-170.94950062011915,-1.1874242358834886,-0.5863893734505738
4850,161.8343632752152,1,auto,02,10.MOV,mediapipe_tasks,0.300735354975055,0.3217027963453109,0.3112190756601829,0.006398509400334913,-169.8335578317501,-3.1060036785791527,-0.6239674481923169
4855,162.00120282498344,1,auto,02,10.MOV,mediapipe_tasks,0.2984220846871111,0.3249784782538852,0.31170028147049816,0.00547991918114872,-169.64175025291868,-7.636143472540277,-1.4944532903962806
4860,162.1680423747517,1,auto,02,10.MOV,mediapipe_tasks,0.29415728940503805,0.32611629792159497,0.3101367936633165,0.003965978508781522,-169.98405872978668,-8.974709824661915,-1.8203483083340388
4865,162.33488192451998,1,auto,02,10.MOV,mediapipe_tasks,0.2854492829902689,0.32442354193905465,0.30493641246466174,0.0049768561565854,-169.60270906476097,-9.743658915268291,-1.9468774124025843
4870,162.50172147428825,1,auto,02,10.MOV,mediapipe_tasks,0.29313061837516785,0.3281128809876768,0.3106217496814223,0.005192327281641461,-169.94740938126918,-9.629141756718575,-1.8562838306550171
4875,162.6685610240565,1,auto,02,10.MOV,mediapipe_tasks,0.28776574494358925,0.32466703648424183,0.30621639071391554,0.0033904990805804242,-169.75319589987052,-10.767842269496962,-2.387060685816622
4880,162.83540057382476,1,auto,02,10.MOV,mediapipe_tasks,0.29345082055167654,0.3260062006341454,0.30972851059291095,0.0024339244254610363,-169.6941725925461,-10.97192696092011,-2.472858064157181
4885,163.00224012359303,1,auto,02,10.MOV,mediapipe_tasks,0.2904672988511183,0.33314158555400053,0.31180444220255943,0.003560838115438141,-169.41983532951193,-10.983715252802519,-2.4217339810140666
4890,163.1690796733613,1,auto,02,10.MOV,mediapipe_tasks,0.27912021319371444,0.30385571049996674,0.29148796184684056,0.0063698840006601535,-169.4981957322768,-10.193038829379338,-2.516497843404983
4895,163.33591922312954,1,auto,02,10.MOV,mediapipe_tasks,0.29552784041592384,0.3169916665596121,0.30625975348776796,0.003547826609962299,-169.42862088968582,-9.742201783532256,-2.5320172695940895
4900,163.5027587728978,1,auto,02,10.MOV,mediapipe_tasks,0.2945654426827539,0.3200558961033381,0.307310669393046,0.002046171538197602,-169.76183071671176,-9.725739890112642,-2.5568080571205876
4905,163.66959832266608,1,auto,02,10.MOV,mediapipe_tasks,0.2978638062177319,0.3211773154029226,0.30952056081032725,0.0022730030020622666,-169.96211988334366,-9.654958794134044,-2.6011174181308596
4910,163.83643787243435,1,auto,02,10.MOV,mediapipe_tasks,0.29253095975346666,0.3175858268322207,0.3050583932928437,0.0028500783891526943,-170.29004357458086,-8.090645929079862,-2.064303943582336
4915,164.00327742220261,1,auto,02,10.MOV,mediapipe_tasks,0.2879320156276476,0.31271917309764496,0.3003255943626463,0.004348867078766703,-170.42668372133008,-8.391391323691204,-2.196396110279794
4920,164.17011697197086,1,auto,02,10.MOV,mediapipe_tasks,0.2880290489614998,0.3258538383145763,0.30694144363803805,0.004509411205488091,-169.3533034594095,-9.289781612067747,-2.5606940710952997
4925,164.33695652173913,1,auto,02,10.MOV,mediapipe_tasks,0.29042779989620976,0.31537396039010057,0.3029008801431552,0.005158948299685183,-169.5224204377859,-9.544021885813688,-2.4134009476838396
4930,164.5037960715074,1,auto,02,10.MOV,mediapipe_tasks,0.2903760737888795,0.3156252884089334,0.30300068109890643,0.0041321473104375854,-169.6537992680831,-8.9609432714564,-2.2413315100932376
4935,164.67063562127566,1,auto,02,10.MOV,mediapipe_tasks,0.28849861285337475,0.31250528001243444,0.3005019464329046,0.003953965400239873,-169.6514546177386,-9.030849771470056,-2.374815110754969
4940,164.8374751710439,1,auto,02,10.MOV,mediapipe_tasks,0.289233986529216,0.31692855383965907,0.30308127018443753,0.0044479405450545345,-170.0851026253614,-8.47609969997236,-2.062090730240479
4945,165.00431472081218,1,auto,02,10.MOV,mediapipe_tasks,0.290671681361807,0.30980528308734995,0.3002384822245785,0.003843504191006477,-170.1559814984843,-8.385849060485588,-1.9300390642205647
4950,165.17115427058044,1,auto,02,10.MOV,mediapipe_tasks,0.29270127563238985,0.3212007934777492,0.30695103455506956,0.005271499440901394,-170.1421503471273,-8.250979479704036,-2.0595640993010225
4955,165.33799382034871,1,auto,02,10.MOV,mediapipe_tasks,0.28256588048346376,0.3106957163199048,0.29663079840168427,0.003179911921260983,-170.21222228011715,-7.66181030321163,-2.128870276142383
4960,165.50483337011698,1,auto,02,10.MOV,mediapipe_tasks,0.2862730406685323,0.3136110148214438,0.29994202774498807,0.003275864195691326,-170.1838747441378,-7.5577719569141335,-1.9990252458213598
4965,165.67167291988522,1,auto,02,10.MOV,mediapipe_tasks,0.2770531354482825,0.300752491337833,0.28890281339305773,0.004248368572459527,-170.0524066275276,-7.401369708730968,-2.1745315472976303
4970,165.8385124696535,1,auto,02,10.MOV,mediapipe_tasks,0.28565489222766033,0.3074526910805062,0.29655379165408324,0.0049836371128689615,-170.22205065972219,-7.364043289461664,-2.202868639885954
4975,166.00535201942176,1,auto,02,10.MOV,mediapipe_tasks,0.27913970883842865,0.3067246445197806,0.29293217667910465,0.004301774827114251,-169.52851105038846,-7.947307063050546,-2.597799451825945
4980,166.17219156919003,1,auto,02,10.MOV,mediapipe_tasks,0.28091315306902287,0.30157956733794977,0.2912463602034863,0.003500899735731438,-169.54640568094086,-8.147660513943677,-2.1793630651916343
4985,166.33903111895827,1,auto,02,10.MOV,mediapipe_tasks,0.2840663301100127,0.31521487409471594,0.2996406021023643,0.003932359911543677,-169.43172567300965,-8.277173003194726,-2.1696811669039775
4990,166.50587066872654,1,auto,02,10.MOV,mediapipe_tasks,0.28518592954691263,0.31977600230241304,0.30248096592466284,0.004047627912292054,-169.50374744280157,-8.03389593017273,-2.1171824948486044
4995,166.6727102184948,1,auto,02,10.MOV,mediapipe_tasks,0.2843588905322619,0.3120123650604307,0.2981856277963463,0.0035943841630025814,-169.42368137848973,-8.0248172249161,-2.1203143137083242
5000,166.83954976826308,1,auto,02,10.MOV,mediapipe_tasks,0.2904209978421841,0.3133824158430296,0.30190170684260687,0.00332546065973344,-169.69131938872047,-7.845293301657776,-2.15558530366078
5005,167.00638931803132,1,auto,02,10.MOV,mediapipe_tasks,0.2829045358893009,0.31447403371156424,0.29868928480043255,0.003139367236269241,-169.57905691047765,-8.072299351765908,-2.1192532746249624
5010,167.1732288677996,1,auto,02,10.MOV,mediapipe_tasks,0.282046968237585,0.30778958698275544,0.2949182776101702,0.005361981416171781,-169.32459259855193,-7.975572885492861,-2.0425400210304256
5015,167.34006841756786,1,auto,02,10.MOV,mediapipe_tasks,0.2872139528454522,0.3161025982504193,0.3016582755479358,0.004862231908034649,-169.4190724092201,-7.999593018135313,-2.1577655938592795
5020,167.50690796733613,1,auto,02,10.MOV,mediapipe_tasks,0.2849562536515271,0.30675395425730273,0.29585510395441494,0.004283900832742999,-170.21232620429691,-7.342679008217146,-1.819731584913247
5025,167.6737475171044,1,auto,02,10.MOV,mediapipe_tasks,0.28488878014985874,0.30778481472875285,0.2963367974393058,0.004738345034114883,-169.70205406983158,-7.51406056860326,-2.140071238391334
5030,167.84058706687264,1,auto,02,10.MOV,mediapipe_tasks,0.2768582608554759,0.2947348612545403,0.28579656105500806,0.0058208792707039525,-169.70223299395863,-7.778249308037468,-2.159210559631435
5035,168.0074266166409,1,auto,02,10.MOV,mediapipe_tasks,0.277982152628515,0.2991551384861377,0.2885686455573263,0.006251170581110029,-169.69890877419184,-7.964283872286029,-2.158314643652904
5040,168.17426616640918,1,auto,02,10.MOV,mediapipe_tasks,0.27730233544016725,0.3070476372823975,0.29217498636128236,0.006851355306374635,-169.8352558446262,-7.523425250012504,-1.9154832328560467
5045,168.34110571617745,1,auto,02,10.MOV,mediapipe_tasks,0.27703919519685094,0.30372681430977383,0.29038300475331236,0.0052773612182713675,-169.9365998951694,-6.5755692413681155,-1.8790251480947813
5050,168.5079452659457,1,auto,02,10.MOV,mediapipe_tasks,0.27915726538535474,0.30257530588595,0.29086628563565237,0.005896091290624177,-169.93695687524854,-6.833532176040679,-2.053729655831066
5055,168.67478481571396,1,auto,02,10.MOV,mediapipe_tasks,0.2650307362430439,0.2882338505669973,0.2766322934050206,0.00569195181132646,-169.97602595616837,-7.0609471176448695,-2.1400108312998602
5060,168.84162436548223,1,auto,02,10.MOV,mediapipe_tasks,0.2661774212954761,0.2902850424154137,0.2782312318554449,0.005928103775830646,-169.98506794339178,-6.964460259433286,-2.229802923747719
5065,169.0084639152505,1,auto,02,10.MOV,mediapipe_tasks,0.2650921170448515,0.2875908703097207,0.2763414936772861,0.005496004457704488,-170.11026159943455,-6.878882963939487,-2.2164753043795837
5070,169.17530346501877,1,auto,02,10.MOV,mediapipe_tasks,0.2710368782431077,0.3044654475046249,0.28775116287386626,0.005676215278534148,-169.21613691549126,-7.2745388041492145,-2.1508935661182687
5075,169.342143014787,1,auto,02,10.MOV,mediapipe_tasks,0.2693260319036316,0.30257915542704034,0.285952593665336,0.004735445259945156,-169.46472970533063,-7.566345774180137,-2.1846761994272863
5080,169.50898256455528,1,auto,02,10.MOV,mediapipe_tasks,0.2724876017483455,0.2961454093398104,0.28431650554407795,0.005144378692731437,-169.63135708383354,-7.184231359469117,-1.975284403008697
5085,169.67582211432355,1,auto,02,10.MOV,mediapipe_tasks,0.29539285040621943,0.31646025671241734,0.3059265535593184,0.005811683022987689,-168.5375273810439,-7.858362759012261,-2.3348353698751936
5090,169.84266166409182,1,auto,02,10.MOV,mediapipe_tasks,0.30251052808421663,0.3190845147339388,0.3107975214090777,0.005697652268214497,-168.2827848955293,-8.387315168263294,-2.4632744708130963
5095,170.00950121386006,1,auto,02,10.MOV,mediapipe_tasks,0.300214508869188,0.3183970081846307,0.30930575852690934,0.005947180032177921,-168.81840392238934,-7.737049616876019,-2.384964476307351
5100,170.17634076362833,1,auto,02,10.MOV,mediapipe_tasks,0.29413739049338944,0.32210387647654865,0.30812063348496904,0.004606380300340931,-168.24487834303278,-8.054225301833135,-2.534929726388122
5105,170.3431803133966,1,auto,02,10.MOV,mediapipe_tasks,0.2986971620129115,0.3245871988438995,0.3116421804284055,0.004448328033040236,-169.0383021308399,-7.130943022956459,-2.3560938097441158
5110,170.51001986316487,1,auto,02,10.MOV,mediapipe_tasks,0.29607161400619497,0.31879443218374703,0.307433023094971,0.005606774912506124,-168.82571499198912,-6.864874104251585,-2.220368629584193
5115,170.6768594129331,1,auto,02,10.MOV,mediapipe_tasks,0.2951948554573235,0.3212126164692612,0.3082037359632923,0.005672961380937881,-168.56309652344237,-7.133324737487297,-2.1676985691130097
5120,170.84369896270138,1,auto,02,10.MOV,mediapipe_tasks,0.2955521831966781,0.31227163991779666,0.3039119115572374,0.0056305895483086225,-169.04202479830772,-6.823596994153551,-2.09912920630316
5125,171.01053851246965,1,auto,02,10.MOV,mediapipe_tasks,0.2932769501715222,0.30917959702145037,0.3012282735964863,0.005511820801131385,-169.070396137427,-6.720816227530205,-1.9749207292009343
5130,171.17737806223792,1,auto,02,10.MOV,mediapipe_tasks,0.30173941809586696,0.3272752276791502,0.3145073228875086,0.0059839004765687015,-169.55675029494395,-7.460137777374089,-2.0555713278743992
5135,171.3442176120062,1,auto,02,10.MOV,mediapipe_tasks,0.2973890232705264,0.3153482228544744,0.3063686230625004,0.0037532599334748782,-169.60102556192493,-5.77678166262352,-1.7409297706193065
