frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
1995,66.56906746801086,0,auto,01,0.mov,mediapipe_tasks,0.27122599537723874,0.30841109459883864,0.2898185449880387,0.007374766452336645,-167.68921232032582,-27.443419504300266,-4.428605130762428
2000,66.73590723610111,0,auto,01,0.mov,mediapipe_tasks,0.2666594763703079,0.3066924620472693,0.2866759692087886,0.007186299535972927,-167.78717917906647,-27.913181559568155,-4.463522592601978
2005,66.90274700419137,0,auto,01,0.mov,mediapipe_tasks,0.2675429150902081,0.30255979858782184,0.28505135683901495,0.006984043037503348,-168.18892866389498,-27.984926801243212,-4.481693416110649
2010,67.06958677228161,0,auto,01,0.mov,mediapipe_tasks,0.25149246205605774,0.28024096320680536,0.2658667126314316,0.005099487488555689,-168.57893985015846,-27.67806247986968,-4.263888075926813
2015,67.23642654037187,0,auto,01,0.mov,mediapipe_tasks,0.24949994056433025,0.2774928194083981,0.26349637998636416,0.00534455235624428,-168.82605296630555,-27.903592875262028,-4.425108429569999
2020,67.40326630846212,0,auto,01,0.mov,mediapipe_tasks,0.25415027956685854,0.2856893316545654,0.26991980561071194,0.003646057764338462,-168.2220780374327,-28.604408206824118,-4.404081413116175
2025,67.57010607655238,0,auto,01,0.mov,mediapipe_tasks,0.2508769924669461,0.2853929490273591,0.26813497074715265,0.0034854229737691584,-167.8633210258334,-28.8115087045364,-4.704842944228942
2030,67.73694584464263,0,auto,01,0.mov,mediapipe_tasks,0.20281538326939186,0.24332012527870334,0.2230677542740476,0.003214278858720157,-168.47103289079513,-30.56659455555393,-4.641403196458127
2035,67.90378561273288,0,auto,01,0.mov,mediapipe_tasks,0.28562488954909254,0.33008646628953414,0.30785567791931334,0.010791279315012985,-167.59803342682886,-28.567376811353984,-4.279773796660766
2040,68.07062538082313,0,auto,01,0.mov,mediapipe_tasks,0.29308059625908894,0.34080334945036433,0.31694197285472664,0.008530928582043084,-167.26359837389893,-29.412781374072765,-4.5381023869773145
2045,68.23746514891339,0,auto,01,0.mov,mediapipe_tasks,0.2964245794046573,0.33226753027226547,0.31434605483846134,0.008757035038232368,-167.60684455346714,-28.72722554484466,-4.276590345751283
2050,68.40430491700364,0,auto,01,0.mov,mediapipe_tasks,0.295400309897769,0.3323159430058814,0.3138581264518252,0.008191064236774506,-167.76131890812368,-29.490427148800844,-4.376936114973851
2055,68.57114468509388,0,auto,01,0.mov,mediapipe_tasks,0.3032546307181492,0.3453225934302849,0.324288612074217,0.008822120137459963,-167.40714108163914,-29.4962612345039,-4.520490557193344
2060,68.73798445318414,0,auto,01,0.mov,mediapipe_tasks,0.30428997599457003,0.34716473839715295,0.3257273571958615,0.00866427633209136,-167.22429893588165,-29.17704619724917,-4.574095771232037
2065,68.9048242212744,0,auto,01,0.mov,mediapipe_tasks,0.3057685318255055,0.34798815146276424,0.3268783416441349,0.010573479023587799,-167.24815901448267,-29.154936953980876,-4.432577004979406
2070,69.07166398936465,0,auto,01,0.mov,mediapipe_tasks,0.3083611992494416,0.3466883948384484,0.327524797043945,0.008930724051661022,-167.45797930567565,-28.481874910600702,-4.436590425283441
2075,69.23850375745491,0,auto,01,0.mov,mediapipe_tasks,0.31153579220449257,0.3523651660176325,0.33195047911106257,0.01086511044937725,-167.98113100049207,-28.146377725554437,-4.4057412018405815
2080,69.40534352554515,0,auto,01,0.mov,mediapipe_tasks,0.31601790482806535,0.36593675582719054,0.34097733032762795,0.00997775357569453,-168.168103738186,-27.62900386379778,-4.514208226518834
2085,69.5721832936354,0,auto,01,0.mov,mediapipe_tasks,0.3048742941575226,0.34231340766830337,0.323593850912913,0.006254442151938584,-167.76038269243097,-26.653240885761534,-5.083776277477813
2090,69.73902306172566,0,auto,01,0.mov,mediapipe_tasks,0.3042231703741278,0.329423515887923,0.31682334313102545,0.00653480453940969,-168.38596479402395,-26.86191098876386,-5.190450634068699
2095,69.90586282981592,0,auto,01,0.mov,mediapipe_tasks,0.3112268230388965,0.3443610483652957,0.3277939357020961,0.0064628538545898765,-167.9531614535448,-26.173139698273918,-4.9319936355731695
2100,70.07270259790617,0,auto,01,0.mov,mediapipe_tasks,0.290885826363412,0.32563329823409026,0.3082595622987511,0.004445457814600365,-168.41260967645934,-25.486224899658257,-5.027591015512425
2105,70.23954236599641,0,auto,01,0.mov,mediapipe_tasks,0.303507331597293,0.3411050433240867,0.32230618746068984,0.006783415942521849,-168.71220349747486,-25.1692102329126,-4.95089624247216
2110,70.40638213408667,0,auto,01,0.mov,mediapipe_tasks,0.3033738933672527,0.33192012488154593,0.3176470091243993,0.00522716014074834,-168.37799578184175,-25.407790326287834,-5.181423195108344
2115,70.57322190217693,0,auto,01,0.mov,mediapipe_tasks,0.303761820063038,0.33417796945807027,0.31896989476055415,0.0054655634568286145,-168.83695517868512,-26.006487454907816,-5.081005272200337
2120,70.74006167026718,0,auto,01,0.mov,mediapipe_tasks,0.29540755719614087,0.33932703594472613,0.3173672965704335,0.005015682651638445,-168.60112345736445,-26.349266562652137,-5.140318543405804
2125,70.90690143835742,0,auto,01,0.mov,mediapipe_tasks,0.3078863521031617,0.34429472548215695,0.3260905387926593,0.0061297592085250985,-169.27714320152933,-25.722010629230574,-4.889694384092458
2130,71.07374120644768,0,auto,01,0.mov,mediapipe_tasks,0.3058563698675919,0.340844306319475,0.3233503380935334,0.005097990190597265,-169.71917885551366,-26.475637308043883,-5.260939178241735
2135,71.24058097453793,0,auto,01,0.mov,mediapipe_tasks,0.3107241075813285,0.33525284800601357,0.322988477793671,0.006881702506638321,-169.98771927750613,-25.887763293129506,-4.956957621510199
2140,71.40742074262819,0,auto,01,0.mov,mediapipe_tasks,0.3026429226387944,0.3391583496967302,0.3209006361677623,0.007106899750879902,-169.9136264592637,-26.67139985807109,-4.82452146818372
2145,71.57426051071845,0,auto,01,0.mov,mediapipe_tasks,0.30046953679468097,0.3305250640432963,0.3154973004189886,0.006647359717460696,-169.9309256491376,-26.79846370706873,-4.761418370543084
2150,71.74110027880869,0,auto,01,0.mov,mediapipe_tasks,0.32071157936669614,0.36723728866051514,0.3439744340136056,0.005298733588409472,-170.24404692339147,-25.65619927872794,-4.497150923635382
2155,71.90794004689894,0,auto,01,0.mov,mediapipe_tasks,0.30686687371270105,0.3358004263865561,0.32133365004962855,0.0052089491087632545,-169.26961377045623,-26.973593079144027,-5.191946668017987
2160,72.0747798149892,0,auto,01,0.mov,mediapipe_tasks,0.3006097639515318,0.33373257661708894,0.3171711702843104,0.005773665833797964,-170.09396569511904,-26.23125047092492,-4.869265339048526
2165,72.24161958307945,0,auto,01,0.mov,mediapipe_tasks,0.304108200472788,0.3394444546549139,0.321776327563851,0.0056347850186367196,-169.4525919333695,-26.566935699973957,-4.985690196386106
2170,72.40845935116971,0,auto,01,0.mov,mediapipe_tasks,0.30089748172734376,0.33876556306336836,0.31983152239535606,0.005788469331112996,-169.67473170242545,-26.637290392108543,-4.903396245458381
2175,72.57529911925995,0,auto,01,0.mov,mediapipe_tasks,0.3180977884388618,0.34529163724100376,0.3316947128399328,0.004740390215870156,-170.27897496238336,-26.556847635475272,-4.770270121405902
2180,72.74213888735021,0,auto,01,0.mov,mediapipe_tasks,0.3084719934260499,0.34280551641598483,0.32563875492101735,0.00444698463326503,-170.11762310784124,-26.214564316510106,-4.763745371292612
2185,72.90897865544046,0,auto,01,0.mov,mediapipe_tasks,0.31191260711946106,0.34306000664080616,0.3274863068801336,0.004362845867521535,-169.91018485642638,-26.779109164172826,-4.997148201724659
2190,73.07581842353072,0,auto,01,0.mov,mediapipe_tasks,0.3149700279763738,0.3583654423349477,0.33666773515566073,0.005503889017704738,-170.2718188291647,-26.472799199171494,-4.590266730863918
2195,73.24265819162098,0,auto,01,0.mov,mediapipe_tasks,0.3122303554872563,0.35112311087979825,0.3316767331835273,0.005576068003077461,-170.05882486267055,-26.066035582456507,-4.631529556814791
2200,73.40949795971122,0,auto,01,0.mov,mediapipe_tasks,0.30612523156937077,0.33506934392211235,0.3205972877457416,0.006962550844109987,-170.27140762105037,-26.425340802720886,-4.7506630612303535
2205,73.57633772780147,0,auto,01,0.mov,mediapipe_tasks,0.31441837985471743,0.35563978989441203,0.33502908487456473,0.006542854906869934,-170.50321327069386,-26.28999968463556,-4.571310418414832
2210,73.74317749589173,0,auto,01,0.mov,mediapipe_tasks,0.3153278444730084,0.35509439621876987,0.3352111203458891,0.005391241369848522,-170.37855546520746,-26.37083203543019,-4.8041067852152155
2215,73.91001726398198,0,auto,01,0.mov,mediapipe_tasks,0.31005101999907575,0.34794127583616175,0.3289961479176188,0.0057262030801295055,-170.2297520479415,-26.576092387060473,-4.638316922030597
2220,74.07685703207223,0,auto,01,0.mov,mediapipe_tasks,0.2620573792969138,0.31096759364151333,0.28651248646921357,0.005558715838232855,-170.50847798876302,-27.565912060987745,-4.750077719058741
2225,74.24369680016248,0,auto,01,0.mov,mediapipe_tasks,0.3081504791535311,0.3563726699534277,0.3322615745534794,0.004773216357194906,-170.34769986453534,-26.73754796090976,-4.5759519249775655
2230,74.41053656825274,0,auto,01,0.mov,mediapipe_tasks,0.31960935308248384,0.3689467629959427,0.3442780580392133,0.005633042421927496,-170.30115271801165,-26.73266288288037,-4.623255344646208
2235,74.577376336343,0,auto,01,0.mov,mediapipe_tasks,0.320197842870527,0.37311525075492774,0.3466565468127274,0.0056688116117110275,-170.61670546114712,-26.71847319551267,-4.391579974050787
2240,74.74421610443325,0,auto,01,0.mov,mediapipe_tasks,0.32380876241408024,0.367744570334736,0.3457766663744081,0.005296402123205518,-170.36386943725003,-26.77279077335294,-4.528087663228251
2245,74.91105587252349,0,auto,01,0.mov,mediapipe_tasks,0.3126308647458391,0.3597274003715525,0.3361791325586958,0.0054621449981376155,-170.3248198692063,-26.468598712245736,-4.400974362279689
2250,75.07789564061375,0,auto,01,0.mov,mediapipe_tasks,0.3033716884865392,0.33387042719893995,0.3186210578427396,0.007593956687269801,-170.0353948807193,-26.061007260267548,-4.553555525891013
2255,75.244735408704,0,auto,01,0.mov,mediapipe_tasks,0.315717273655536,0.3447305843260076,0.3302239289907718,0.006686514182589545,-170.23447878419688,-26.283719579181454,-4.265296145971657
2260,75.41157517679426,0,auto,01,0.mov,mediapipe_tasks,0.31614645313116985,0.3438413555245506,0.32999390432786024,0.00621486109969071,-170.47151509139312,-26.180630548364363,-4.3520123521562
2265,75.57841494488451,0,auto,01,0.mov,mediapipe_tasks,0.3128496930057936,0.3536726255300499,0.33326115926792177,0.00598865730257786,-170.32032752644844,-26.582397499749526,-4.207891046831836
2270,75.74525471297476,0,auto,01,0.mov,mediapipe_tasks,0.3090052494235586,0.35263079412495907,0.33081802177425884,0.00756525871564902,-170.48048151578993,-27.12037325837377,-4.473712397012933
2275,75.91209448106501,0,auto,01,0.mov,mediapipe_tasks,0.31736624437329514,0.3512311401971309,0.33429869228521303,0.005876706856168812,-170.24620754008572,-26.272453583720996,-4.235363502446667
2280,76.07893424915527,0,auto,01,0.mov,mediapipe_tasks,0.3173444509707328,0.362011345834865,0.33967789840279894,0.005582287289411541,-170.72569118893603,-26.43119357509981,-4.24114392447981
2285,76.24577401724552,0,auto,01,0.mov,mediapipe_tasks,0.30717117630275115,0.34037351992403747,0.3237723481133943,0.007446751309654805,-170.62466721158552,-27.024015006763054,-4.373054490887571
2290,76.41261378533576,0,auto,01,0.mov,mediapipe_tasks,0.30497822524879936,0.3373200459035675,0.3211491355761834,0.007229023238359434,-170.84763240380852,-26.252821122258055,-4.19203902130149
2295,76.57945355342602,0,auto,01,0.mov,mediapipe_tasks,0.30638349550202654,0.33697519567384115,0.3216793455879339,0.007230646225360792,-170.66790576206816,-26.964469924284632,-4.643245459556961
2300,76.74629332151628,0,auto,01,0.mov,mediapipe_tasks,0.30843507892765765,0.34476069060957965,0.3265978847686186,0.005452523260091924,-170.8130461630953,-26.169551417766584,-4.3953886478743165
2305,76.91313308960653,0,auto,01,0.mov,mediapipe_tasks,0.31298832337458,0.33957423959595356,0.3262812814852668,0.0076273488365500965,-170.76665342607384,-26.69472149523279,-4.305547791155631
2310,77.07997285769679,0,auto,01,0.mov,mediapipe_tasks,0.23382030185621394,0.2777137885075565,0.2557670451818852,0.006093277130030877,-170.6440756093514,-26.922149603656607,-4.495257354990098
2315,77.24681262578703,0,auto,01,0.mov,mediapipe_tasks,0.3007180830698233,0.3366570324994391,0.3186875577846312,0.006097827481910907,-170.53674028589606,-26.565333312880806,-4.3982732160517894
2320,77.41365239387729,0,auto,01,0.mov,mediapipe_tasks,0.2985449974034648,0.3323538892960818,0.3154494433497733,0.005441877736700716,-170.67291389921454,-26.813585355190728,-4.596922629021746
2325,77.58049216196754,0,auto,01,0.mov,mediapipe_tasks,0.309202453532302,0.33728569165012334,0.3232440725912127,0.006369431536830649,-170.42955421633525,-26.750915042226453,-4.361599390056468
2330,77.7473319300578,0,auto,01,0.mov,mediapipe_tasks,0.3090781941032411,0.3381041004898386,0.3235911472965398,0.006518445785269777,-170.46496556468622,-26.514853109417572,-4.455915307975854
2335,77.91417169814805,0,auto,01,0.mov,mediapipe_tasks,0.30904621896227924,0.3399655320745884,0.3245058755184338,0.005902639213949513,-170.5559165641261,-26.985449496835226,-4.3661769307905605
2340,78.0810114662383,0,auto,01,0.mov,mediapipe_tasks,0.3031185790295559,0.3351023051279185,0.3191104420787372,0.006057211971649599,-170.87965854982622,-26.862032870434646,-4.478731911132135
2345,78.24785123432855,0,auto,01,0.mov,mediapipe_tasks,0.3023654192144602,0.33525101715201644,0.31880821818323835,0.006711354098560483,-170.78924648141188,-26.558496170963515,-4.185567163783133
2350,78.4146910024188,0,auto,01,0.mov,mediapipe_tasks,0.31005877032302886,0.34889214364013427,0.32947545698158154,0.006853984205639868,-170.6566153725454,-26.766317704998517,-4.198197115908855
2355,78.58153077050906,0,auto,01,0.mov,mediapipe_tasks,0.2970494371954206,0.3259820735115147,0.31151575535346765,0.006420774157722865,-170.42403505704118,-26.829055135696887,-4.499649930491008
2360,78.7483705385993,0,auto,01,0.mov,mediapipe_tasks,0.3004132300356897,0.3302653770115832,0.3153393035236365,0.007873142754256608,-170.3052591305535,-27.202311382323295,-4.571102656457543
2365,78.91521030668956,0,auto,01,0.mov,mediapipe_tasks,0.12170949635945788,0.18056705428448644,0.15113827532197216,0.007628060135887961,-171.18476888854818,-27.255622702576368,-4.537744469791832
2370,79.08205007477981,0,auto,01,0.mov,mediapipe_tasks,0.29440543979625167,0.3300348355657272,0.31222013768098944,0.006017274552557236,-170.54294171322834,-27.159797332401048,-4.655045448258393
2375,79.24888984287007,0,auto,01,0.mov,mediapipe_tasks,0.29543891695754676,0.3229304568655187,0.3091846869115327,0.005791461943779337,-170.43398362556778,-27.23209528467385,-4.592048071335793
2380,79.41572961096033,0,auto,01,0.mov,mediapipe_tasks,0.29846841940363245,0.3324398077277202,0.3154541135656763,0.0070661329633268785,-170.66992864295645,-27.10969338202773,-4.499387560410732
2385,79.58256937905057,0,auto,01,0.mov,mediapipe_tasks,0.29896104109639254,0.3286171976705493,0.3137891193834709,0.00736773127561626,-170.42624212443417,-27.194170712514573,-4.780476118636438
2390,79.74940914714082,0,auto,01,0.mov,mediapipe_tasks,0.29909016794469534,0.32789616883500844,0.31349316838985186,0.006925362532074118,-170.2062319763118,-27.43868884365396,-4.684201696826858
2395,79.91624891523108,0,auto,01,0.mov,mediapipe_tasks,0.3041343184373057,0.3287358008189486,0.3164350596281271,0.007168797285241196,-170.2374041653847,-27.187927210372855,-4.708722350476299
2400,80.08308868332134,0,auto,01,0.mov,mediapipe_tasks,0.3004618531808091,0.3338508487602459,0.3171563509705275,0.006528382736548611,-170.27383568846884,-26.901692358708136,-4.453619721651651
2405,80.24992845141159,0,auto,01,0.mov,mediapipe_tasks,0.2979957803747906,0.324796852561808,0.3113963164682993,0.008123926075734774,-170.08334810118103,-27.31332720912671,-4.66489233980223
2410,80.41676821950183,0,auto,01,0.mov,mediapipe_tasks,0.29747002842644044,0.32396290232877617,0.31071646537760833,0.007339942962180535,-169.85692664065135,-27.267680594687487,-4.758244307205357
2415,80.58360798759209,0,auto,01,0.mov,mediapipe_tasks,0.30473820516585115,0.33510000050664257,0.31991910283624686,0.00656136820145735,-170.23892795783743,-26.892706355212944,-4.625790087548227
2420,80.75044775568234,0,auto,01,0.mov,mediapipe_tasks,0.303851648339199,0.33116967610682313,0.31751066222301105,0.006011801234029951,-169.92276351565872,-27.1706950766005,-4.725373977841761
2425,80.9172875237726,0,auto,01,0.mov,mediapipe_tasks,0.16188758030612896,0.18721855184971026,0.1745530660779196,0.007093785869318979,-170.2521095068329,-28.584183158296387,-4.956981466719074
2430,81.08412729186286,0,auto,01,0.mov,mediapipe_tasks,0.2898912546884585,0.32658628388575933,0.3082387692871089,0.005738800352953796,-169.8379902106668,-27.67555368912762,-4.599616940008112
2435,81.2509670599531,0,auto,01,0.mov,mediapipe_tasks,0.2939785633622649,0.3268128325889579,0.3103956979756114,0.005863633149207872,-169.73280384595293,-28.203632608360632,-4.832652069656479
2440,81.41780682804335,0,auto,01,0.mov,mediapipe_tasks,0.28992260323368163,0.32608685823960165,0.30800473073664164,0.005399490691772749,-169.93054720914137,-27.236409621133646,-4.550524161305263
2445,81.58464659613361,0,auto,01,0.mov,mediapipe_tasks,0.2953812485515625,0.32921709715468356,0.31229917285312303,0.007855647094473039,-170.06048311110726,-27.496328236534495,-4.666660737497946
2450,81.75148636422387,0,auto,01,0.mov,mediapipe_tasks,0.18053185052376938,0.18175382507838442,0.1811428378010769,0.007378263557693466,-171.13761620331596,-28.627679623056007,-4.709614519703893
2455,81.9183261323141,0,auto,01,0.mov,mediapipe_tasks,0.29597713543626475,0.3225152240858443,0.3092461797610545,0.00619478184457198,-170.35381339859984,-27.39176555420708,-4.6084062603647515
2460,82.08516590040436,0,auto,01,0.mov,mediapipe_tasks,0.3048534569663086,0.33914162349870264,0.3219975402325056,0.006289403890818738,-170.03767119773218,-27.798385603056925,-4.4379379453134
2465,82.25200566849462,0,auto,01,0.mov,mediapipe_tasks,0.30964708026370263,0.3441537411884091,0.32690041072605586,0.00570482845450386,-170.07612986273824,-28.116985759249225,-4.650535575181806
2470,82.41884543658487,0,auto,01,0.mov,mediapipe_tasks,0.2946875559038471,0.32367551935981176,0.30918153763182943,0.0060760838854415425,-169.7715788036857,-27.681915133880146,-4.682683909807095
2475,82.58568520467513,0,auto,01,0.mov,mediapipe_tasks,0.30507259550404914,0.33149573627997514,0.31828416589201214,0.005248173871120167,-169.49164967381196,-27.916257291299406,-4.714396652188585
2480,82.75252497276537,0,auto,01,0.mov,mediapipe_tasks,0.30354814809519287,0.33128907831840637,0.31741861320679965,0.005393626990603954,-169.4035375949657,-27.606950269052913,-4.577840599749898
2485,82.91936474085563,0,auto,01,0.mov,mediapipe_tasks,0.30229646397628895,0.3336211152537652,0.3179587896150271,0.005577555294187742,-169.2027595642545,-27.988245352483045,-4.731519407052344
2490,83.08620450894588,0,auto,01,0.mov,mediapipe_tasks,0.24438611687001977,0.2749709846207355,0.2596785507453776,0.005200278955038844,-170.06959022857038,-28.373236757157823,-4.6754989909458144
2495,83.25304427703614,0,auto,01,0.mov,mediapipe_tasks,0.28578629001265937,0.31480070884179323,0.3002934994272263,0.005001524566482463,-169.3894179604267,-27.726535212862274,-4.735429342989048
2500,83.4198840451264,0,auto,01,0.mov,mediapipe_tasks,0.2901798318998467,0.32551352490344804,0.30784667840164737,0.005952084515374835,-169.64634092543136,-27.194264041195606,-4.385703874985928
2505,83.58672381321664,0,auto,01,0.mov,mediapipe_tasks,0.29511771389271246,0.32758880583364114,0.3113532598631768,0.006543385879562158,-169.7247945306657,-27.56129306933739,-4.591066830929465
2510,83.75356358130689,0,auto,01,0.mov,mediapipe_tasks,0.2884153789773679,0.3282026225155224,0.3083090007464452,0.005703258564188332,-169.88518438980287,-28.041297610324964,-4.491708398192423
2515,83.92040334939715,0,auto,01,0.mov,mediapipe_tasks,0.2673217351585149,0.28569393906302365,0.27650783711076926,0.006226214267749768,-169.81660075089673,-28.069784600321235,-4.435230003713494
2520,84.0872431174874,0,auto,01,0.mov,mediapipe_tasks,0.2863370484417717,0.3155274940930381,0.3009322712674049,0.0058217665599122875,-169.41262653980007,-27.39781149064743,-4.464807362515116
2525,84.25408288557765,0,auto,01,0.mov,mediapipe_tasks,0.2983495426787285,0.3310225182472875,0.314686030463008,0.005783600755866421,-169.45915774659443,-27.876362826249192,-4.27498068339391
2530,84.4209226536679,0,auto,01,0.mov,mediapipe_tasks,0.29579647436205136,0.3249433084631793,0.31036989141261534,0.005540149575521867,-169.62952300747472,-27.028616670728248,-4.23688033322536
2535,84.58776242175816,0,auto,01,0.mov,mediapipe_tasks,0.29852323630471,0.33148937277518437,0.31500630453994716,0.006772763345190261,-169.8148007553362,-27.797094558294923,-4.285743628983082
2540,84.75460218984841,0,auto,01,0.mov,mediapipe_tasks,0.09463483235827254,0.15066799835457675,0.12265141535642465,0.005742439484573649,-170.87197075299522,-28.29654334902856,-4.232157545839398
2545,84.92144195793867,0,auto,01,0.mov,mediapipe_tasks,0.2808436585670526,0.3087338899653431,0.2947887742661979,0.0053526617355306606,-169.1043771281253,-27.869175478743912,-4.576607825055673
2550,85.08828172602891,0,auto,01,0.mov,mediapipe_tasks,0.28324028990098316,0.31828159812737566,0.3007609440141794,0.006510373797186186,-169.78275369414487,-26.861746262435442,-4.534815394879921
2555,85.25512149411917,0,auto,01,0.mov,mediapipe_tasks,0.27851740417239423,0.30456237493029953,0.2915398895513469,0.004601459213014808,-170.125880229995,-26.85936477701104,-4.784363570972945
2560,85.42196126220942,0,auto,01,0.mov,mediapipe_tasks,0.2783419557848757,0.3030058643185348,0.2906739100517053,0.007122635827368937,-170.29649412454026,-26.03328117411088,-4.553978881930487
2565,85.58880103029968,0,auto,01,0.mov,mediapipe_tasks,0.2717274427007949,0.3071929758601033,0.28946020928044913,0.005018860276563444,-169.1481547175241,-26.740410496378225,-5.260883297785517
2570,85.75564079838993,0,auto,01,0.mov,mediapipe_tasks,0.28947413819308393,0.32400568760003806,0.306739912896561,0.0048895596334967185,-168.6262202702654,-27.39208396070137,-5.528571907755024
2575,85.92248056648017,0,auto,01,0.mov,mediapipe_tasks,0.292669276202467,0.32318831129318165,0.30792879374782434,0.004976716734680651,-168.6558462079354,-27.30098504538408,-5.632457855590657
2580,86.08932033457043,0,auto,01,0.mov,mediapipe_tasks,0.2944831377674856,0.3236814975792493,0.30908231767336747,0.00496029099750518,-169.12540051943998,-26.73272718261124,-5.3680834384016265
2585,86.25616010266069,0,auto,01,0.mov,mediapipe_tasks,0.29344123394270977,0.3200205246357698,0.3067308792892398,0.004302796303008342,-169.04653746882485,-26.63306051074683,-5.817136452411244
2590,86.42299987075094,0,auto,01,0.mov,mediapipe_tasks,0.2868844447527129,0.3056845992803999,0.2962845220165564,0.005148085976623213,-169.0969927278777,-25.644164034514905,-6.004554603606699
2595,86.58983963884118,0,auto,01,0.mov,mediapipe_tasks,0.29422993241544815,0.3155207519842357,0.3048753421998419,0.006639116499453386,-169.28861051954664,-25.59224530237065,-5.85104938988233
2600,86.75667940693144,0,auto,01,0.mov,mediapipe_tasks,0.2987789405210639,0.3197844195095614,0.30928168001531264,0.0050287659978677035,-169.22032819617755,-25.186404362601643,-6.01245395468648
2605,86.9235191750217,0,auto,01,0.mov,mediapipe_tasks,0.30309389359032424,0.3301678705313772,0.3166308820608507,0.0044636418273853,-169.07821094085995,-25.52355193578409,-6.117231361174413
2610,87.09035894311195,0,auto,01,0.mov,mediapipe_tasks,0.3016531128276744,0.3251208032225069,0.31338695802509065,0.003748131498541902,-168.4872097952662,-24.7869187437436,-6.18136985845694
2615,87.25719871120221,0,auto,01,0.mov,mediapipe_tasks,0.3118577719096819,0.3516861995605907,0.33177198573513633,0.0046394150393877336,-168.57172897934097,-24.846722421874585,-6.165419615843331
2620,87.42403847929245,0,auto,01,0.mov,mediapipe_tasks,0.30418413671323713,0.3295695852160131,0.3168768609646251,0.003768113429693766,-168.0067198876341,-24.662949038144642,-6.115229923911288
2625,87.5908782473827,0,auto,01,0.mov,mediapipe_tasks,0.30888882699623615,0.34531686939572104,0.32710284819597857,0.006496461904859737,-168.00948675281833,-26.068540781447123,-6.378974288362831
2630,87.75771801547296,0,auto,01,0.mov,mediapipe_tasks,0.30305933914826416,0.3335734921063626,0.3183164156273134,0.007157145114022263,-168.49552556174046,-25.777395493367052,-6.305376059336539
2635,87.92455778356322,0,auto,01,0.mov,mediapipe_tasks,0.30134814047528646,0.33257973238045113,0.3169639364278688,0.007051665753384858,-168.64633613575563,-25.50713310057817,-6.176304511478016
2640,88.09139755165347,0,auto,01,0.mov,mediapipe_tasks,0.2980747189014835,0.32405974157708495,0.31106723023928423,0.006003129590039034,-168.17556254802406,-25.44880280105795,-6.045585933192503
2645,88.25823731974371,0,auto,01,0.mov,mediapipe_tasks,0.2912178974351921,0.31432132705238947,0.3027696122437908,0.004482088179845967,-168.22848696817806,-26.27810538212138,-6.497745416959999
2650,88.42507708783397,0,auto,01,0.mov,mediapipe_tasks,0.27695930795658585,0.30149825217772064,0.28922878006715325,0.003377010636373418,-167.80219400631503,-24.996493641692545,-5.9124620443439335
2655,88.59191685592423,0,auto,01,0.mov,mediapipe_tasks,0.2811208724974003,0.3035907427025076,0.29235580759995394,0.004111622981199202,-168.48082990275,-24.175995333786574,-5.125486483546468
2660,88.75875662401448,0,auto,01,0.mov,mediapipe_tasks,0.2723919718667876,0.2859679810526108,0.27917997645969916,0.0028790236258868763,-168.35209354334376,-25.134695341713424,-5.847917058267147
2665,88.92559639210472,0,auto,01,0.mov,mediapipe_tasks,0.27629199163895474,0.2905773019415423,0.28343464679024855,0.005163033591068503,-168.3047599863744,-25.253666014164228,-5.838911810991053
2670,89.09243616019498,0,auto,01,0.mov,mediapipe_tasks,0.28442206718586044,0.2987171582592727,0.29156961272256654,0.002659234472462357,-167.81194898881947,-24.06492970964937,-5.913225783163718
2675,89.25927592828523,0,auto,01,0.mov,mediapipe_tasks,0.28151679960404885,0.2979370602447438,0.2897269299243963,0.003623404850257203,-167.62721173015714,-24.822599878545752,-6.042841182849102
2680,89.42611569637549,0,auto,01,0.mov,mediapipe_tasks,0.27281392428095486,0.29688608482093504,0.28485000455094495,0.0034199741185768013,-168.10496153771763,-24.794528495000602,-5.929270028676332
2685,89.59295546446575,0,auto,01,0.mov,mediapipe_tasks,0.2908258841656017,0.31306306866117267,0.3019444764133872,0.0040130703281216215,-168.1606350001229,-24.43071977530047,-5.408787306476737
2690,89.75979523255599,0,auto,01,0.mov,mediapipe_tasks,0.2914449180787273,0.3228092042819469,0.3071270611803371,0.0045096288482431544,-168.17998796510227,-24.721066290373447,-5.599386649223419
2695,89.92663500064624,0,auto,01,0.mov,mediapipe_tasks,0.2885823255893803,0.32287305800059896,0.3057276917949896,0.0036581358137971563,-167.9324365042884,-24.98916087567456,-5.659916334180105
2700,90.0934747687365,0,auto,01,0.mov,mediapipe_tasks,0.1604872622566289,0.19864893990816543,0.17956810108239718,0.004360533285568616,-169.12721428308205,-25.387227122369055,-4.915730924044201
2705,90.26031453682675,0,auto,01,0.mov,mediapipe_tasks,0.27485043839278245,0.30316880929364304,0.2890096238432127,0.005232874957690574,-168.36896639334518,-24.76624692850441,-5.5567184055874534
2710,90.42715430491701,0,auto,01,0.mov,mediapipe_tasks,0.316193827002409,0.339881583709265,0.328037705355837,0.006193283958627345,-168.74910891083482,-23.411508853251174,-5.205757635522985
2715,90.59399407300725,0,auto,01,0.mov,mediapipe_tasks,0.3273805365036357,0.3610010130118884,0.34419077475776205,0.008118605742059252,-168.69968726042646,-24.29548823018032,-5.2363673008163145
