frame_index,timestamp_seconds,label,dataset_name,group_id,source_video,backend,ear_left,ear_right,ear_avg,mar,pitch,yaw,roll
4880,162.83555604128858,1,auto,01,10.MOV,mediapipe_tasks,0.2574337116610926,0.2860720142410967,0.27175286295109463,0.006774023857069121,-174.72249973204015,-21.647042547863492,-11.909010646722738
4885,163.0023957503473,1,auto,01,10.MOV,mediapipe_tasks,0.2604855057079704,0.2843716137588395,0.27242855973340496,0.006974768245083332,-174.86342806470162,-22.351971583993112,-11.758183051423725
4890,163.169235459406,1,auto,01,10.MOV,mediapipe_tasks,0.26644250720837925,0.30019922233707785,0.28332086477272855,0.006716448220352445,-174.1358742932553,-22.54827063856396,-11.189188425681328
4895,163.33607516846467,1,auto,01,10.MOV,mediapipe_tasks,0.2803363170122002,0.30989109103681584,0.295113704024508,0.007291933750958816,-174.34933961406185,-21.939460286780932,-11.659225307467922
4900,163.50291487752338,1,auto,01,10.MOV,mediapipe_tasks,0.2832808404756474,0.31022514710590277,0.2967529937907751,0.00777803431943951,-174.5568267918135,-22.558199075063886,-11.39621077172267
4905,163.6697545865821,1,auto,01,10.MOV,mediapipe_tasks,0.28397109947248483,0.3256694498892797,0.30482027468088224,0.006710958621882601,-173.36386102906113,-22.5417806494537,-12.218924298460657
4910,163.83659429564077,1,auto,01,10.MOV,mediapipe_tasks,0.2925498895335059,0.3353985109577049,0.3139742002456054,0.007465915294730471,-173.93491212764354,-21.822488943942513,-12.053648883498665
4915,164.00343400469947,1,auto,01,10.MOV,mediapipe_tasks,0.27427685382520123,0.3230850420760409,0.29868094795062106,0.0070137201383848186,-173.43313617606927,-21.836181292786776,-12.293114366529917
4920,164.17027371375818,1,auto,01,10.MOV,mediapipe_tasks,0.2690009006998629,0.3182494591127465,0.29362517990630466,0.0065730476594972045,-173.14679015904505,-20.411763088186042,-13.027438425874058
4925,164.33711342281686,1,auto,01,10.MOV,mediapipe_tasks,0.25908368555556416,0.29822118371354894,0.2786524346345566,0.005043870843206869,-173.74884259434435,-21.569514478145134,-12.179146489251668
4930,164.50395313187556,1,auto,01,10.MOV,mediapipe_tasks,0.2681057312350467,0.29844327437404833,0.2832745028045475,0.00604954846889493,-174.44014800783475,-21.46244754831328,-12.027303620554264
4935,164.67079284093427,1,auto,01,10.MOV,mediapipe_tasks,0.26160860423407106,0.29629877846323893,0.278953691348655,0.007891366074488896,-175.1899326784912,-20.68910246439932,-11.931998428068914
4940,164.83763254999295,1,auto,01,10.MOV,mediapipe_tasks,0.25723193484517637,0.2922087548247602,0.2747203448349683,0.007566720954086313,-175.47614645917574,-21.252684238808758,-12.180420215857604
4945,165.00447225905165,1,auto,01,10.MOV,mediapipe_tasks,0.24472953973037348,0.27420112521130396,0.2594653324708387,0.009540312686037698,-175.65800993367458,-20.142890839600135,-12.03586679819814
4950,165.17131196811036,1,auto,01,10.MOV,mediapipe_tasks,0.24829645174998896,0.2656177990841243,0.2569571254170566,0.007001246436754073,-176.00830222853014,-21.860661524245103,-11.606585576547069
4955,165.33815167716904,1,auto,01,10.MOV,mediapipe_tasks,0.2593330135113917,0.28223616795538864,0.2707845907333902,0.006612247283835685,-174.77543004000208,-21.453147529705067,-12.610630853540455
4960,165.50499138622774,1,auto,01,10.MOV,mediapipe_tasks,0.2414062690737105,0.2711309645174078,0.2562686167955591,0.009091874704996538,-174.68108212360394,-21.91366337617785,-12.510359126441536
4965,165.67183109528645,1,auto,01,10.MOV,mediapipe_tasks,0.2564116631273866,0.28457464213142863,0.27049315262940765,0.007493633813890549,-174.57199401354438,-22.01000970690286,-12.530375318165941
4970,165.83867080434513,1,auto,01,10.MOV,mediapipe_tasks,0.2596077847181301,0.2894374860824388,0.27452263540028443,0.009422090416610168,-173.81055302163864,-22.15218839191886,-12.506987153199688
4975,166.00551051340383,1,auto,01,10.MOV,mediapipe_tasks,0.2633988972490272,0.30379681991950164,0.28359785858426445,0.006047832906104038,-173.92571096701207,-23.574007502673915,-11.997205388573624
4980,166.17235022246254,1,auto,01,10.MOV,mediapipe_tasks,0.19963114168678928,0.19884043385607406,0.19923578777143167,0.0058179369433925725,-175.46838275079497,-23.913586272923126,-11.97201193224753
4985,166.33918993152122,1,auto,01,10.MOV,mediapipe_tasks,0.24276007416797687,0.26433680012381305,0.253548437145895,0.005630448020891311,-174.8032721979092,-22.411789229690246,-12.30162353198432
4990,166.50602964057992,1,auto,01,10.MOV,mediapipe_tasks,0.24774356022159677,0.2888238088945529,0.26828368455807483,0.005217011899594173,-174.3689600846258,-21.72253538082855,-12.101080310185262
4995,166.67286934963863,1,auto,01,10.MOV,mediapipe_tasks,0.2729771698014642,0.30011532686849435,0.28654624833497927,0.007406205519357249,-174.59609409510423,-21.37398784992121,-12.031430918399593
5000,166.8397090586973,1,auto,01,10.MOV,mediapipe_tasks,0.2606005085144849,0.29376967673310567,0.2771850926237953,0.00634287376843608,-174.55624094193166,-21.33393327450624,-12.174687802881248
5005,167.00654876775602,1,auto,01,10.MOV,mediapipe_tasks,0.2707195723031764,0.30037285557360754,0.28554621393839197,0.00752685361294824,-174.79893750888078,-21.178324635859912,-11.551908584906423
5010,167.17338847681472,1,auto,01,10.MOV,mediapipe_tasks,0.2719225507853876,0.2955034543590815,0.28371300257223453,0.008203667863583543,-174.40805004705786,-21.205382227701634,-12.129726391613984
5015,167.34022818587343,1,auto,01,10.MOV,mediapipe_tasks,0.2750261303977827,0.29952426900099205,0.28727519969938736,0.007771504860257212,-174.17566592862883,-20.757493392202843,-11.913586569445725
5020,167.5070678949321,1,auto,01,10.MOV,mediapipe_tasks,0.2790985111892746,0.3116920557841294,0.29539528348670197,0.007268324728902004,-174.25161892987808,-21.44683179660924,-11.707764340230758
5025,167.6739076039908,1,auto,01,10.MOV,mediapipe_tasks,0.2681761959882701,0.3036516343431008,0.28591391516568543,0.00675020672885895,-174.23153952986226,-22.10653291320836,-11.748303287073742
5030,167.84074731304952,1,auto,01,10.MOV,mediapipe_tasks,0.28094223625193443,0.30935190321829187,0.2951470697351132,0.007246207322129944,-174.11481086751604,-22.08930799841123,-11.752524980090397
5035,168.0075870221082,1,auto,01,10.MOV,mediapipe_tasks,0.27809622322414823,0.3134644617994158,0.295780342511782,0.006922722858359265,-173.8334059189637,-21.492419929079237,-11.784834404155067
5040,168.1744267311669,1,auto,01,10.MOV,mediapipe_tasks,0.2807063811197707,0.3078017570885105,0.2942540691041406,0.00787087294983181,-173.55572204366257,-23.26526939529052,-12.120440765721114
5045,168.3412664402256,1,auto,01,10.MOV,mediapipe_tasks,0.27959456633658886,0.3097494850228084,0.29467202567969863,0.005916069699639357,-174.46887414429628,-22.299207715967306,-12.284620896390988
5050,168.5081061492843,1,auto,01,10.MOV,mediapipe_tasks,0.2803225216485976,0.31577636880645504,0.2980494452275263,0.005839950699934697,-173.63710338490864,-22.761749282648505,-12.341367551594281
5055,168.674945858343,1,auto,01,10.MOV,mediapipe_tasks,0.27972920648817434,0.31508704051336955,0.29740812350077195,0.0067081231754147225,-174.3655312467538,-21.540890134226665,-12.001943589286675
5060,168.8417855674017,1,auto,01,10.MOV,mediapipe_tasks,0.27875265053124443,0.30712299508925184,0.29293782281024816,0.006440467858184863,-174.11346936574625,-22.55123715163713,-11.857058817084022
5065,169.00862527646038,1,auto,01,10.MOV,mediapipe_tasks,0.2792895344667603,0.31125254928985896,0.29527104187830966,0.006806160182864767,-174.5859528853338,-22.488644469550554,-11.805858763461428
5070,169.17546498551908,1,auto,01,10.MOV,mediapipe_tasks,0.29246858268105363,0.31862973492038094,0.3055491588007173,0.00580000376790661,-173.88572907644652,-24.099341360005123,-11.780029303754581
5075,169.3423046945778,1,auto,01,10.MOV,mediapipe_tasks,0.2720007193196273,0.30257088734154736,0.28728580333058734,0.0072649028128086044,-175.0380765589699,-22.824541343360966,-11.79495890140659
5080,169.50914440363647,1,auto,01,10.MOV,mediapipe_tasks,0.2743233269964737,0.31172837668176684,0.2930258518391203,0.00662439935164157,-174.3643844552063,-23.27170691121071,-11.555878037067266
5085,169.67598411269518,1,auto,01,10.MOV,mediapipe_tasks,0.26760142517677327,0.30387980659298164,0.2857406158848774,0.006457628079737083,-174.6141285540499,-23.37469483002617,-12.158429200288744
5090,169.84282382175388,1,auto,01,10.MOV,mediapipe_tasks,0.2754364959802683,0.31919224569109556,0.2973143708356819,0.0058282756468886355,-174.92487467948544,-23.173152807177495,-11.685651707537197
5095,170.00966353081256,1,auto,01,10.MOV,mediapipe_tasks,0.2795388616484046,0.3116991650848093,0.29561901336660695,0.00627090933002638,-174.51850575005446,-22.645794328522953,-11.946005289961098
5100,170.17650323987127,1,auto,01,10.MOV,mediapipe_tasks,0.2794395489750904,0.3067572650288902,0.2930984070019903,0.00805101825294938,-175.22923640746137,-21.238358364176786,-11.984900257549377
5105,170.34334294892997,1,auto,01,10.MOV,mediapipe_tasks,0.2791197224680256,0.31121315883205675,0.29516644065004116,0.008004088104741484,-174.45290867649328,-22.90490939280094,-11.97611356237208
5110,170.51018265798865,1,auto,01,10.MOV,mediapipe_tasks,0.2853323461319864,0.31364110782697646,0.2994867269794814,0.007623253212654584,-174.26351299308772,-23.073928587040864,-11.801325442314042
5115,170.67702236704736,1,auto,01,10.MOV,mediapipe_tasks,0.2801771480731952,0.3200027271910881,0.30008993763214165,0.008011374849224378,-174.7415943124803,-22.848166920995922,-11.588425670207197
5120,170.84386207610606,1,auto,01,10.MOV,mediapipe_tasks,0.2843027482966821,0.32487937678464596,0.30459106254066404,0.0075462265542989805,-174.94880084012175,-23.049999627990612,-11.741240717035746
5125,171.01070178516477,1,auto,01,10.MOV,mediapipe_tasks,0.2845603364668068,0.32042572090709254,0.30249302868694966,0.007353984563421944,-174.0442916883521,-22.877716813053098,-11.979443539640705
5130,171.17754149422345,1,auto,01,10.MOV,mediapipe_tasks,0.283958170731403,0.3212869495923189,0.30262256016186095,0.0070969237681664295,-174.55262902004117,-22.143021841619387,-11.82286547968785
5135,171.34438120328215,1,auto,01,10.MOV,mediapipe_tasks,0.2773867502834723,0.31132001041114366,0.29435338034730796,0.005997756587193916,-174.38949508062987,-23.176845312284915,-12.25706834494682
5140,171.51122091234086,1,auto,01,10.MOV,mediapipe_tasks,0.2785016273872066,0.31284947792794626,0.2956755526575764,0.008195061254212883,-174.5187486917401,-22.904074491989274,-12.139275354784568
5145,171.67806062139954,1,auto,01,10.MOV,mediapipe_tasks,0.28251041080020406,0.3247391016601375,0.30362475623017077,0.0069767211143521805,-173.26993744999055,-23.027280405919676,-12.07765211413114
5150,171.84490033045824,1,auto,01,10.MOV,mediapipe_tasks,0.28597823643285647,0.327926995467379,0.30695261595011775,0.006792468740484187,-173.4878468328708,-22.530350981553426,-11.957183727737043
5155,172.01174003951695,1,auto,01,10.MOV,mediapipe_tasks,0.283904095981151,0.3266812735215503,0.30529268475135063,0.006875799592229381,-174.09916751947256,-22.172465716076417,-11.801252851136809
5160,172.17857974857563,1,auto,01,10.MOV,mediapipe_tasks,0.08275792147932297,0.09804983083947054,0.09040387615939675,0.005755866635165046,-177.3921580787922,-19.98196972376827,-10.731631489358612
5165,172.34541945763434,1,auto,01,10.MOV,mediapipe_tasks,0.248396007548991,0.2719450885342391,0.26017054804161505,0.004851670256721641,-174.1280452724176,-21.604235093176886,-11.40509539501335
5170,172.51225916669304,1,auto,01,10.MOV,mediapipe_tasks,0.26806764770496144,0.30181100268638056,0.284939325195671,0.0065079598918231455,-174.02211103685715,-21.434091701174825,-11.99309632631119
5175,172.67909887575172,1,auto,01,10.MOV,mediapipe_tasks,0.2664017865962467,0.30998627887235913,0.2881940327343029,0.0057851609208985294,-173.57113632228535,-20.766387724350245,-12.29378575876843
5180,172.84593858481043,1,auto,01,10.MOV,mediapipe_tasks,0.2710547816295662,0.3192769327762831,0.29516585720292465,0.005781999019174748,-173.7959595586017,-22.139090878761806,-12.584780687139325
5185,173.01277829386913,1,auto,01,10.MOV,mediapipe_tasks,0.2841917693674483,0.3224057551242829,0.3032987622458656,0.007393721774424056,-173.86009423417414,-22.514601124897972,-12.423781926399174
5190,173.1796180029278,1,auto,01,10.MOV,mediapipe_tasks,0.28037446406513306,0.31995793235233555,0.3001661982087343,0.0060391846072098245,-173.697442783014,-22.039459194683417,-12.319463327625273
5195,173.34645771198652,1,auto,01,10.MOV,mediapipe_tasks,0.27992022627914753,0.3171586650334994,0.29853944565632345,0.00624824763390148,-173.82492957934969,-22.55880785741721,-12.361604044581641
5200,173.51329742104522,1,auto,01,10.MOV,mediapipe_tasks,0.2684146329995674,0.30623549972652747,0.28732506636304744,0.004476619743490317,-174.26916701027588,-23.67689993571934,-12.072983674765792
5205,173.6801371301039,1,auto,01,10.MOV,mediapipe_tasks,0.2764229305379126,0.31494097670035287,0.29568195361913274,0.007654082447122174,-174.33790577036154,-22.538126848561802,-12.008995894621641
5210,173.8469768391626,1,auto,01,10.MOV,mediapipe_tasks,0.2868705337977823,0.3279096454962066,0.30739008964699444,0.0067335142956542185,-174.30575741938003,-22.261410337348984,-12.088238548084771
5215,174.0138165482213,1,auto,01,10.MOV,mediapipe_tasks,0.28747785018771504,0.3210101094463991,0.3042439798170571,0.0072524017243232415,-174.4687186518414,-22.463714230180905,-11.94692382153977
5220,174.18065625728,1,auto,01,10.MOV,mediapipe_tasks,0.2836462795676875,0.3133160871149234,0.29848118334130547,0.006191047822718006,-175.56386490167134,-22.356085794539652,-11.427455231647745
5225,174.3474959663387,1,auto,01,10.MOV,mediapipe_tasks,0.2962899850288092,0.32694252677097996,0.3116162558998946,0.006570551898409425,-174.35569954671655,-23.629751096451887,-11.614431825299237
5230,174.5143356753974,1,auto,01,10.MOV,mediapipe_tasks,0.2933998823454649,0.32933088351409523,0.31136538292978005,0.006211113717206587,-174.06018774578197,-24.1272394152186,-11.664658883172057
5235,174.6811753844561,1,auto,01,10.MOV,mediapipe_tasks,0.2969451987256182,0.32827809771694844,0.3126116482212833,0.007180607220513915,-173.35776306485727,-23.851777855561043,-11.835186859924784
5240,174.8480150935148,1,auto,01,10.MOV,mediapipe_tasks,0.2890949396924947,0.3266638208898515,0.3078793802911731,0.00627956895574124,-173.96533607215477,-23.79272005795044,-11.542683161666135
5245,175.0148548025735,1,auto,01,10.MOV,mediapipe_tasks,0.28157268686779424,0.3213864107075269,0.3014795487876606,0.006479929396433982,-174.2172754745037,-23.2663356149417,-11.727760111925942
5250,175.1816945116322,1,auto,01,10.MOV,mediapipe_tasks,0.27862995131773555,0.31864369864330766,0.2986368249805216,0.006774471998589471,-175.35540580692205,-22.261750320798466,-10.765387098684727
5255,175.34853422069088,1,auto,01,10.MOV,mediapipe_tasks,0.2770099217038797,0.3193029978680653,0.2981564597859725,0.006332148042108803,-174.0129475788812,-23.59268865370655,-11.293593136275465
5260,175.5153739297496,1,auto,01,10.MOV,mediapipe_tasks,0.2858345890601832,0.3348969330981447,0.31036576107916397,0.004011413752530979,-173.8281809345889,-24.666411110219467,-11.601653087948316
5265,175.6822136388083,1,auto,01,10.MOV,mediapipe_tasks,0.2809936885402624,0.3294896656310502,0.3052416770856563,0.004272860150569543,-173.93778065951275,-23.214809335664256,-11.859766884666733
5270,175.84905334786697,1,auto,01,10.MOV,mediapipe_tasks,0.3034471400420835,0.33684700886655167,0.32014707445431756,0.006466942848565683,-173.08454273663588,-22.508535474649317,-12.028250828185035
5275,176.01589305692568,1,auto,01,10.MOV,mediapipe_tasks,0.2837512260750534,0.3085056340802076,0.29612843007763046,0.006915373199695353,-172.35769605308678,-22.045213814744294,-12.0454231034124
5280,176.18273276598438,1,auto,01,10.MOV,mediapipe_tasks,0.279866705967896,0.31067109671539894,0.29526890134164746,0.006646199672733172,-172.3796657775266,-23.557754754236292,-12.507970327142308
5285,176.34957247504306,1,auto,01,10.MOV,mediapipe_tasks,0.2978627270232043,0.32366588183892503,0.3107643044310647,0.008329403454297647,-173.42364412285067,-20.97766326806677,-12.220532455546664
5290,176.51641218410177,1,auto,01,10.MOV,mediapipe_tasks,0.29740102305799726,0.322431146427895,0.30991608474294613,0.008271572695882114,-173.54403926623027,-21.762139744732952,-11.950805108393663
5295,176.68325189316047,1,auto,01,10.MOV,mediapipe_tasks,0.29801777232252996,0.32332211918380055,0.31066994575316526,0.007025231900827264,-173.61130013386398,-21.727211673185746,-12.002750905539465
5300,176.85009160221915,1,auto,01,10.MOV,mediapipe_tasks,0.30925015461337013,0.33422052831098925,0.3217353414621797,0.006841049316836159,-173.32461714839198,-22.084744505164874,-11.98772746700907
5305,177.01693131127786,1,auto,01,10.MOV,mediapipe_tasks,0.3009464623571381,0.3283647331659609,0.3146555977615495,0.006687839285853098,-172.61490371505485,-22.4724725498261,-12.15180460267728
5310,177.18377102033656,1,auto,01,10.MOV,mediapipe_tasks,0.30373259765709826,0.3397512331547691,0.32174191540593367,0.006418418760167868,-172.51426251065948,-23.19120033560715,-12.25211341896943
5315,177.35061072939524,1,auto,01,10.MOV,mediapipe_tasks,0.29914733781833397,0.3317791828417094,0.3154632603300217,0.008035492858362251,-172.86202173309852,-21.368144111384655,-12.386530674831356
5320,177.51745043845395,1,auto,01,10.MOV,mediapipe_tasks,0.2779626744119237,0.30641934276479665,0.29219100858836017,0.008304803515167398,-172.64268848972006,-22.163555212502974,-12.70783535372897
5325,177.68429014751266,1,auto,01,10.MOV,mediapipe_tasks,0.057271456681913024,0.061863521955974526,0.059567489318943775,0.0036049574535876984,-174.8810080125043,-2.6289567334401513,-6.3178064839025065
5330,177.85112985657133,1,auto,01,10.MOV,mediapipe_tasks,0.14778862677964774,0.092685614012896,0.12023712039627188,0.005125885746458952,-169.7616723751933,22.476599335964607,-0.04294929410115452
5335,178.01796956563004,1,auto,01,10.MOV,mediapipe_tasks,0.13001831715647968,0.06288598443314275,0.09645215079481122,0.007673750139470897,-168.01623751461275,24.76085947278775,1.1640262872743596
5340,178.18480927468875,1,auto,01,10.MOV,mediapipe_tasks,0.08402211892449032,0.07557931981478291,0.07980071936963662,0.00786109613574959,-167.61586155819273,22.828747031352897,0.8264253221628826
5345,178.35164898374745,1,auto,01,10.MOV,mediapipe_tasks,0.09458180972920485,0.05880976165856243,0.07669578569388363,0.011578983500401223,-167.57397376992625,22.26395238609158,0.3734424217165806
5350,178.51848869280613,1,auto,01,10.MOV,mediapipe_tasks,0.12410202186155588,0.0924975482645893,0.10829978506307258,0.007767681204737125,-167.19536499733024,22.516518394631095,0.009659320431283048
5355,178.68532840186484,1,auto,01,10.MOV,mediapipe_tasks,0.28747661586457773,0.20894342026961965,0.2482100180670987,0.00707097247342557,-166.5918618683516,25.113139400986842,0.25505574678245224
5360,178.85216811092354,1,auto,01,10.MOV,mediapipe_tasks,0.35003620043453254,0.33861661313408753,0.34432640678431004,0.006116220199156449,-166.53548776435755,15.062417936876017,-2.7616081152554686
5365,179.01900781998222,1,auto,01,10.MOV,mediapipe_tasks,0.32136830458171883,0.33559790115569316,0.32848310286870597,0.005280333492911963,-167.4070812268516,-18.1281671181321,-9.386874892325222
5370,179.18584752904093,1,auto,01,10.MOV,mediapipe_tasks,0.3136109650670678,0.3408692565352746,0.3272401108011712,0.006202706187408328,-167.07354141840565,-25.707030689758835,-11.040824976460504
5375,179.35268723809963,1,auto,01,10.MOV,mediapipe_tasks,0.3371308397419997,0.3802092318431191,0.3586700357925594,0.0093842392142831,-167.093943135528,-28.64247000686246,-11.134192186040591
5380,179.5195269471583,1,auto,01,10.MOV,mediapipe_tasks,0.3434715751201466,0.392681723545176,0.36807664933266127,0.01633806523939143,170.3816702326458,-32.21970674625921,-178.96122602236852
5385,179.68636665621702,1,auto,01,10.MOV,mediapipe_tasks,0.33089912013790024,0.3647777797467183,0.3478384499423093,0.03267641196167221,-167.00073097451533,-30.41219115873713,-10.386065982096987
5390,179.85320636527572,1,auto,01,10.MOV,mediapipe_tasks,0.34891244627580464,0.39123053952966086,0.3700714929027328,0.016561208629644473,-165.91034017153302,-27.996237032035125,-9.210597186416907
5395,180.0200460743344,1,auto,01,10.MOV,mediapipe_tasks,0.32576751119620356,0.3581676595380271,0.34196758536711536,0.01471792278627761,-170.5270408190477,-30.715637667242127,-7.034166256803012
5400,180.1868857833931,1,auto,01,10.MOV,mediapipe_tasks,0.30960730430638256,0.3376212025570594,0.323614253431721,0.013427992863880451,-171.19966237391205,-30.270476345837103,-4.892680388287496
5405,180.35372549245182,1,auto,01,10.MOV,mediapipe_tasks,0.2962716701421617,0.3191224609357715,0.3076970655389666,0.005114145101903588,-172.85055386151103,-29.44285843670999,-2.763941885975872
5410,180.5205652015105,1,auto,01,10.MOV,mediapipe_tasks,0.29245466047337193,0.3279179607765428,0.3101863106249574,0.014746933501473958,-176.35791062590943,-26.834605334151238,-0.007398319523574122
5415,180.6874049105692,1,auto,01,10.MOV,mediapipe_tasks,0.2904083451469523,0.3320865178618698,0.31124743150441103,0.011070578762749235,-97.80374016599887,0.20034899223420571,9.60047566588095
5420,180.8542446196279,1,auto,01,10.MOV,mediapipe_tasks,0.2906384849017788,0.331489795073983,0.3110641399878809,0.008323716659957289,-176.00376930310608,-29.37917729720237,-0.44366944127440355
5425,181.02108432868658,1,auto,01,10.MOV,mediapipe_tasks,0.31367098111880704,0.34072902298685154,0.3272000020528293,0.00929256274017778,-173.53467440508214,-29.246199410806483,-0.23757562146698288
5430,181.1879240377453,1,auto,01,10.MOV,mediapipe_tasks,0.2952935553433602,0.33151833162029765,0.31340594348182893,0.005573949825155219,-175.23404629278178,-27.769026096605778,0.1386058421973321
5435,181.354763746804,1,auto,01,10.MOV,mediapipe_tasks,0.28980371869789784,0.3231859939564227,0.3064948563271603,0.0061002809379338135,-173.18322404473952,-26.54763256362156,-0.9004985349011588
5440,181.52160345586267,1,auto,01,10.MOV,mediapipe_tasks,0.0892328050027381,0.1482675919716374,0.11875019848718776,0.011497394493500193,157.87166362878986,-29.289711190236513,-168.45167351585474
5445,181.68844316492138,1,auto,01,10.MOV,mediapipe_tasks,0.2683469749918599,0.2977899704335035,0.2830684727126817,0.00551895096251579,-174.69495064131982,-24.938648177665577,-1.858894805910399
5450,181.8552828739801,1,auto,01,10.MOV,mediapipe_tasks,0.289663330292676,0.316582786958442,0.303123058625559,0.007390167662784966,-173.58154270427744,-25.614191977028838,-2.6864494349003807
5455,182.0221225830388,1,auto,01,10.MOV,mediapipe_tasks,0.2829326623056538,0.33027139044781795,0.30660202637673584,0.006152622593861895,-172.25076917624963,-23.61073826353947,-2.9662275385699584
5460,182.18896229209747,1,auto,01,10.MOV,mediapipe_tasks,0.27430040781351606,0.2986505107221798,0.2864754592678479,0.005099469741718805,-172.66708817031264,-22.56989945865024,-2.912923257789153
5465,182.35580200115618,1,auto,01,10.MOV,mediapipe_tasks,0.2804256733629161,0.29509892199432897,0.2877622976786225,0.009627304659706135,-173.89822571774747,-25.05893615139848,-2.0292946615680494
5470,182.52264171021488,1,auto,01,10.MOV,mediapipe_tasks,0.30802313760961153,0.34592611979480287,0.32697462870220717,0.008775645394727642,-171.71395708272587,-25.87494124479873,-3.6995644724941728
5475,182.68948141927356,1,auto,01,10.MOV,mediapipe_tasks,0.1783529421450396,0.23551758712909643,0.20693526463706802,0.008781357047707461,-171.4353369176566,-26.289464759158967,-3.609534154541255
5480,182.85632112833227,1,auto,01,10.MOV,mediapipe_tasks,0.2884463252008988,0.31341143638665664,0.3009288807937777,0.008176368365778435,-172.14849518025486,-24.68071196131926,-3.060288582433372
5485,183.02316083739098,1,auto,01,10.MOV,mediapipe_tasks,0.2954254518529484,0.3107106643784901,0.30306805811571924,0.007627284166508181,-171.8401030739239,-26.095075318285563,-3.8140966276894592
5490,183.19000054644965,1,auto,01,10.MOV,mediapipe_tasks,0.28149089220023127,0.31585267608109746,0.29867178414066436,0.005678058287409746,-172.30811115671264,-26.007377434207175,-4.187944659303521
5495,183.35684025550836,1,auto,01,10.MOV,mediapipe_tasks,0.29836398328715125,0.3317266617937297,0.3150453225404405,0.007300613792255141,-170.69490799095198,-25.578935232796344,-4.655183720137679
5500,183.52367996456707,1,auto,01,10.MOV,mediapipe_tasks,0.0317097136561642,0.08324009532114317,0.05747490448865368,0.006533357369181056,-175.23884630413147,-22.216378432790094,-2.170010004950641
5505,183.69051967362574,1,auto,01,10.MOV,mediapipe_tasks,0.2701431180735011,0.29748405831796654,0.2838135881957338,0.01003940006609603,-172.5703415421721,-25.205316165386794,-2.6873578487637113
5510,183.85735938268445,1,auto,01,10.MOV,mediapipe_tasks,0.3041361208005274,0.33566625069867817,0.3199011857496028,0.010253464022572906,-174.02413197264286,-24.472510841976856,-4.559694348771316
5515,184.02419909174316,1,auto,01,10.MOV,mediapipe_tasks,0.28695391436217954,0.3988501266757727,0.3429020205189761,0.009449639469361601,-176.45951990035323,-39.09479829504962,-13.629676010227481
5520,184.19103880080183,1,auto,01,10.MOV,mediapipe_tasks,0.2613244531698902,0.40792915065428087,0.33462680191208555,0.0069357688510073975,-177.75409350592736,-41.35784836529581,-15.560710950339288
5525,184.35787850986054,1,auto,01,10.MOV,mediapipe_tasks,0.29723634954963,0.40294742119407867,0.3500918853718543,0.005717484968892137,-177.50670118480716,-37.96500158309977,-12.80567924380051
5530,184.52471821891925,1,auto,01,10.MOV,mediapipe_tasks,0.26905036587765585,0.33427182578365533,0.3016610958306556,0.0063545882118475104,-97.73766170435981,-1.5971470200878246,54.13959851002396
5535,184.69155792797793,1,auto,01,10.MOV,mediapipe_tasks,0.2620781473485196,0.3229658150371029,0.29252198119281125,0.008933358268454367,-174.0907037713986,-32.705968597310886,-10.792463786404436
5540,184.85839763703663,1,auto,01,10.MOV,mediapipe_tasks,0.2825602566460744,0.32830744186236566,0.30543384925422,0.013704977307234318,-174.13941574582356,-32.751141194087,-11.56678062181704
5545,185.02523734609534,1,auto,01,10.MOV,mediapipe_tasks,0.29866981426121014,0.343493385263393,0.32108159976230155,0.008383156798833925,-172.8606489010275,-28.37688919757019,-12.076752432265325
5550,185.19207705515402,1,auto,01,10.MOV,mediapipe_tasks,0.2912642306006754,0.3363163198341128,0.3137902752173941,0.008785202828912982,-171.8141250079982,-28.362823917846583,-12.418988246175477
5555,185.35891676421272,1,auto,01,10.MOV,mediapipe_tasks,0.297216325648372,0.32517474574823807,0.31119553569830505,0.010993068742989687,-171.04943977488756,-28.664370162210247,-12.90422109850714
5560,185.52575647327143,1,auto,01,10.MOV,mediapipe_tasks,0.2786558154417406,0.30720307127807067,0.2929294433599057,0.010478243215208917,-171.3874380281126,-26.91145618516978,-12.54151313819157
5565,185.69259618233013,1,auto,01,10.MOV,mediapipe_tasks,0.25819114632694257,0.31254034401348163,0.28536574517021207,0.008315399199834822,-170.40850944348009,-28.05457691120741,-12.90388313806238
5570,185.8594358913888,1,auto,01,10.MOV,mediapipe_tasks,0.24127059184854804,0.2726495638691897,0.2569600778588689,0.00862258830932552,-170.69634817464566,-27.052932321362086,-12.44258452940092
5575,186.02627560044752,1,auto,01,10.MOV,mediapipe_tasks,0.14818673719244926,0.17206456295785905,0.16012565007515417,0.006304495744241739,-170.91328373826988,-26.629913499437112,-12.470407159889753
5580,186.19311530950623,1,auto,01,10.MOV,mediapipe_tasks,0.2620611676040222,0.29964382392210837,0.28085249576306526,0.003478203285103645,-169.774290577402,-26.77126570052446,-12.494564006774509
5585,186.3599550185649,1,auto,01,10.MOV,mediapipe_tasks,0.27037470169669064,0.3047996545195202,0.2875871781081054,0.005038128766572083,-170.06543081171185,-26.556201574169233,-12.024212045563528
5590,186.5267947276236,1,auto,01,10.MOV,mediapipe_tasks,0.2526417551924196,0.2691926807583065,0.26091721797536305,0.00733621741184072,-170.91183686269235,-26.299964609639343,-12.04039673435794
